sku,producto,categoria,precio,precio_lista,stock,url,descripcion
18662,MERMELADA FORNERO DURAZNO X 454G,344,368.0,368.0,1,https://www.hiperlibertad.com.ar/mermelada-fornero-durazno-x-454g/p,MERMELADA FORNERO DURAZNO X 454G
19295,MERM.FORNERO DAMASCO X454G,344,368.0,368.0,9,https://www.hiperlibertad.com.ar/mermelada-fornero-damasco-x-454g/p,MERM.FORNERO DAMASCO X454G
17765,BOCADITO MILKA OREO BOMBON X19G,352,69.99,69.99,350,https://www.hiperlibertad.com.ar/bocadito-milka-oreo-bombon-x19g/p,BOCADITO MILKA OREO BOMBON X19G
18658,BIZCOCHUELO EXQUISITA CHOCOLATE LIBRE DE GLUTEN X 450GR,338,578.99,578.99,67,https://www.hiperlibertad.com.ar/bizcochuelo-exquisita-chocolate-libre-de-gluten-x-450gr/p,BIZCOCHUELO EXQUISITA CHOCOLATE LIBRE DE GLUTEN X 450GR
18774,PAÑAL ESTRELLA SUPERPACK  XXG X 56U,229,2959.99,2959.99,111,https://www.hiperlibertad.com.ar/panal-estrella-superpack-xxg-x-56u/p,PAÑAL ESTRELLA SUPERPACK  XXG X 56U
18910,PAÑAL ESTRELLA SUPERPACK XG X 58Y,229,2959.99,2959.99,82,https://www.hiperlibertad.com.ar/panal-estrella-superpack-xg-x-58y/p,PAÑAL ESTRELLA SUPERPACK XG X 58Y
17936,MANA VAINILLA CHOCOLATE X 152 GR,341,163.99,163.99,133,https://www.hiperlibertad.com.ar/mana-vainilla-chocolate-x-152-gr/p,MANA VAINILLA CHOCOLATE X 152 GR
17755,GALLETITAS SONRISAS FRAMBUESA 12X3X108G,341,352.99,352.99,589,https://www.hiperlibertad.com.ar/galletitas-sonrisas-frambuesa-12x3x108g/p,GALLETITAS SONRISAS FRAMBUESA 12X3X108G
18720,MERMELADA FORNERO CIRUELA X 420GR,344,282.99,282.99,92,https://www.hiperlibertad.com.ar/mermelada-fornero-ciruela-x-420gr/p,MERMELADA FORNERO CIRUELA X 420GR
19223,MERMELADA FORNERO DURAZNO X 420 Gr,344,282.99,282.99,12,https://www.hiperlibertad.com.ar/mermelada-fornero-durazno-x-420-gr/p,MERMELADA FORNERO DURAZNO X 420 Gr
18403,VINAGRE DE VINO HUSER X 1 LT,314,335.99,335.99,21,https://www.hiperlibertad.com.ar/vinagre-de-vino-huser-x-1-lt/p,VINAGRE DE VINO HUSER X 1 LT
18063,CERAMICOL AUTOBRILLO INC DP45,511,268.0,268.0,102,https://www.hiperlibertad.com.ar/ceramicol-autobrillo-inc-dp45/p,CERAMICOL AUTOBRILLO INC DP45
18058,CERAMICOL AUTOBRILLO INC BT80,511,518.0,518.0,8,https://www.hiperlibertad.com.ar/ceramicol-autobrillo-inc-bt80/p,CERAMICOL AUTOBRILLO INC BT80
16375,Papas Fritas Lays Clásicas 94 gr,390,430.99,430.99,264,https://www.hiperlibertad.com.ar/papas-fritas-lays-cl-sicas-94-gr/p,Papas fritas clasicas para llevar a la juntada con amigos/as
24950,GALLETAS DE ARROZ GRANDIET MULTICEREAL X 100 Gr,557,140.0,140.0,58,https://www.hiperlibertad.com.ar/galletas-de-arroz-grandiet-multicereal-x-100-gr/p,GALLETAS DE ARROZ GRANDIET MULTICEREAL X 100 Gr
19016,LIM.LIQ.POETT.DES.MUSICA.P1.8,512,374.0,374.0,96,https://www.hiperlibertad.com.ar/lim-liq-poett-des-musica-p1-8/p,LIM.LIQ.POETT.DES.MUSICA.P1.8
18037,LIMPIADOR LIQUIDO POETT 900ml,512,203.99,203.99,71,https://www.hiperlibertad.com.ar/limpiador-liquido-poett-900ml/p,LIMPIADOR LIQUIDO POETT 900ml
17808,LIMPIADOR LÍQUIDO POETT ALGODON900,512,203.99,203.99,34,https://www.hiperlibertad.com.ar/limpiador-liquido-poett-algodon900/p,LIMPIADOR LÍQUIDO POETT ALGODON900
18742,GALLETITAS PETSCLASS CARNEX50G,282,142.0,142.0,101,https://www.hiperlibertad.com.ar/alimento-para-perros-galletitas-petsclass-carne-x-50g/p,GALLETITAS PETSCLASS CARNEX50G
19119,TE VIRGINIA MTA PEPERINA X25S,345,191.99,191.99,123,https://www.hiperlibertad.com.ar/te-virginia-mta-peperina-x25s/p,TE VIRGINIA MTA PEPERINA X25S
18041,CHOCOLATE SUFLAIR MILK X 80 GR,354,481.99,481.99,37,https://www.hiperlibertad.com.ar/chocolate-suflair-milk-x-80-gr/p,CHOCOLATE SUFLAIR MILK X 80 GR
17218,Gaseosa Fanta Naranja 375 Ml,24,134.0,134.0,1474,https://www.hiperlibertad.com.ar/gaseosa-fanta-naranja-375-ml/p,"Fanta te invita a que descubras y pruebes cual es tu verdadero sabor. Fanta es una gaseosa frutal, rica, indulgente y divertida que te entrega una experiencia sensorial increíble con su sabor, aroma, burbujas y colores vibrantes. Fanta te invita convertir la rutina en momentos de diversión y por ello es ideal para esos momentos que buscas sabores diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y tomar y comer algo rápido y rico."
20431,LAPICES DE COLORES STRONG MAPED X12 EST,239,659.25,879.0,55,https://www.hiperlibertad.com.ar/lapices-de-colores-strong-maped-x12-est/p,"Lápices de resina reciclada (45% material reciclado + 25% material natural). Lápices de colores ultra resistentes. Fácil de agarrar. Fácil de afilar. Colores brillantes.Mina ultrarresistente. Diámetro: Ø 3,2 mm ¡No más minas rotas con los 12 lápices de colores de la gama Strong Green! Estos lápices están hechos con material reciclado (45% material reciclado + 25% material natural) y resistentes a todas las pruebas y permiten que florezca la creatividad de tus hijos."
26534,20CM RULER -MAPED,238,146.9,146.9,4,https://www.hiperlibertad.com.ar/20cm-ruler-maped/p,Regla CLASSIC 20CM
18052,MANÍ TOSTADO CROPPERS SIN SALX340,387,332.0,332.0,5,https://www.hiperlibertad.com.ar/mani-tostado-croppers-sin-salx340/p,MANÍ TOSTADO CROPPERS SIN SALX340
26917,GELATINA EXQUISITA LIGHT FRUTILLA X 20 GR,370,133.75,133.75,186,https://www.hiperlibertad.com.ar/gelatina-exquisita-light-frutilla-x-20-gr/p,GELATINA EXQUISITA LIGHT FRUTILLA X 20 GR
18006,GALLETAS AVENA ARAN TOSTEX X 300,341,172.0,172.0,108,https://www.hiperlibertad.com.ar/galletas-avena-aran-tostex-x-300/p,GALLETAS AVENA ARAN TOSTEX X 300
15858,Galletas Tostex de Avena y Pasas 300 g,341,172.0,172.0,138,https://www.hiperlibertad.com.ar/galletas-tostex-de-avena-y-pasas-300-g/p,Galletas Tostex de Avena y Pasas 300 g
15334,GALLET CHIPS COLO TOSTEX X 300,341,187.19,187.19,43,https://www.hiperlibertad.com.ar/gallet-chips-colo-tostex-x-300/p,GALLET CHIPS COLO TOSTEX X 300
17877,GALLETITAS CHIPS MANI TOSTEX X 300,341,187.19,187.19,48,https://www.hiperlibertad.com.ar/galletitas-chips-mani-tostex-x-300/p,GALLETITAS CHIPS MANI TOSTEX X 300
19067,TRAPO DE PISO BLANCO LIMP,472,192.0,192.0,169,https://www.hiperlibertad.com.ar/trapo-de-piso-blanco-limp-shi/p,TRAPO DE PISO BLANCO LIMP
19257,VODKA ORLOFF ORI 750 ML,414,852.0,852.0,20,https://www.hiperlibertad.com.ar/vodka-orloff-ori-750-ml/p,VODKA ORLOFF ORI 750 ML
17981,VINO CAFAYATE CHARDONNAY 750ML,407,689.99,689.99,9,https://www.hiperlibertad.com.ar/vino-cafayate-chardonnay-750ml/p,VINO CAFAYATE CHARDONNAY 750ML
20514,COLORESX12 +3 CARAS Y COLORES,239,786.75,1049.0,273,https://www.hiperlibertad.com.ar/coloresx12-3-caras-y-colores/p,COLORESX12 +3 CARAS Y COLORES
24113,PERAS EN MITADES MOLINO ROJO,333,394.99,394.99,19,https://www.hiperlibertad.com.ar/peras-en-mitades-molino-rojo/p,PERAS EN MITADES MOLINO ROJO
18817,FILM AUTOADHERENTE X 30 MTS,509,304.99,304.99,57,https://www.hiperlibertad.com.ar/film-autoadherente-x-30-mts/p,FILM AUTOADHERENTE X 30 MTS
19188,PALA REFORZADA PIRAGUA,469,138.0,138.0,6,https://www.hiperlibertad.com.ar/pala-reforzada-piragua/p,PALA REFORZADA PIRAGUA
18629,QUITAM AYUDÍN ROPA COLOR700ML,482,425.0,425.0,20,https://www.hiperlibertad.com.ar/quitam-ayudin-ropa-color700ml/p,QUITAM AYUDÍN ROPA COLOR700ML
18025,LIMPIADOR DESINF. POETT LAVANDA 4L,512,798.99,798.99,35,https://www.hiperlibertad.com.ar/limpiador-desinf-poett-lavanda-4l/p,LIMPIADOR DESINF. POETT LAVANDA 4L
12688,"LIMPIADOR DESINF. POETT SOLOPARA TI 1,8ML",512,374.0,374.0,118,https://www.hiperlibertad.com.ar/limpiador-desinf-poett-solopara-ti-1-8ml/p,"LIMPIADOR DESINF. POETT SOLOPARA TI 1,8ML"
12668,LIMPIADOR DESINF. POET SOLO PARA TI 900ML,512,203.99,203.99,370,https://www.hiperlibertad.com.ar/limpiador-desinf-poet-solo-para-ti-900ml/p,LIMPIADOR DESINF. POET SOLO PARA TI 900ML
18595,YOGUR0 YOFREY DESCREMADO FRUTILLA 140 GRS,533,86.0,86.0,184,https://www.hiperlibertad.com.ar/yogur0-yofrey-descremado-frutilla-140-grs/p,YOGUR0 YOFREY DESCREMADO FRUTILLA 140 GRS
19018,YERBA ADELGAMATE TRADI 500G,346,382.99,382.99,2465,https://www.hiperlibertad.com.ar/yerba-adelgamate-tradi-500g/p,YERBA ADELGAMATE TRADI 500G
17989,SALSA BARBACOA DANICA X 220GR,324,180.99,180.99,95,https://www.hiperlibertad.com.ar/salsa-barbacoa-danica-x-220gr/p,SALSA BARBACOA DANICA X 220GR
22289,SALSA GOLF DANICA X 220GR,323,166.0,166.0,85,https://www.hiperlibertad.com.ar/salsa-golf-danica-x-220gr/p,SALSA GOLF DANICA X 220GR
17702,DULCE MEMBRILLO LA CAMPAGNOLA  500 GR,344,612.0,612.0,27,https://www.hiperlibertad.com.ar/dulce-membrillo-la-campagnola-500-gr/p,DULCE MEMBRILLO LA CAMPAGNOLA  500 GR
18592,MAQUINA AFEITAR BIC SOLEIL X1U,552,275.0,275.0,209,https://www.hiperlibertad.com.ar/maq-af-bic-soleil-x1/p,MAQUINA AFEITAR BIC SOLEIL X1U
18698,GALLETAS CINTITAS JAMON X 125 GR,363,130.4,130.4,178,https://www.hiperlibertad.com.ar/galletas-cintitas-jamon-x-125-gr/p,GALLETAS CINTITAS JAMON X 125 GR
18951,GALLETAS CINTITAS CEBOLLAS X 125GR,363,130.4,130.4,39,https://www.hiperlibertad.com.ar/galletas-cintitas-cebollas-x-125gr/p,GALLETAS CINTITAS CEBOLLAS X 125GR
19075,GALLETAS CINTITAS CLÀSICAS 125G,363,130.4,130.4,224,https://www.hiperlibertad.com.ar/galletas-cintitas-cl-sicas-125g/p,GALLETAS CINTITAS CLÀSICAS 125G
19196,FIDEOS MATARAZZO MDL LDG TIRABUZON X500G,375,395.99,395.99,1,https://www.hiperlibertad.com.ar/fideos-matarazzo-mdl-ldg-tirabuzon-x500g/p,FIDEOS MATARAZZO MDL LDG TIRABUZON X500G
34360,OBLEA OBLITA FIT KIMON X 16 Gr,351,50.99,50.99,424,https://www.hiperlibertad.com.ar/oblea-oblita-fit-kimon-x-16-gr/p,OBLEA OBLITA FIT KIMON X 16 Gr
13713,ALIMENTO PARA PERROS KING FOOD SABOR CARNE x 20 KG,282,3751.0,3751.0,52,https://www.hiperlibertad.com.ar/alimento-king-food-c-x20kg/p,ALIMENTO KING FOOD C. X20KG
11973,TOSTADA BAUDucco CLÁSICA X 142GR,365,167.0,167.0,131,https://www.hiperlibertad.com.ar/tostada-bauducco-clasica-x-142gr/p,TOSTADA BAUDucco CLÁSICA X 142GR
11107,YERBA mañanita 1 KG,346,698.0,698.0,1209,https://www.hiperlibertad.com.ar/yerba-mananita-1-kg/p,YERBA mañanita 1 KG
30139,ALCOHOL ETILICO BIALCOHOL 70% X 1 L,454,375.99,375.99,174,https://www.hiperlibertad.com.ar/alcohol-etilico-bialcohol-70-x-1-l/p,ALCOHOL ETILICO BIALCOHOL 70% X 1 L
9994,ZAPALLO ANGOLA X 1KG,560,499.0,499.0,949,https://www.hiperlibertad.com.ar/zapallo-angola-fraccionado-x-1kg-1-2-zapallo/p,Zapallo Angola Fraccionado x 1Kg (1/2 zapallo)
10012,PALTA HASS X UN,556,299.0,299.0,420,https://www.hiperlibertad.com.ar/palta-hass-x-1-un/p,Palta Hass x 1 un
12440,Jabón en barra Dove Antibacterial Cuida & Protege 90 g,438,189.0,189.0,100,https://www.hiperlibertad.com.ar/jabon-en-barra-dove-antibacterial-cuida-protege-90-g/p,"Dove Cuida & Protege es el primer rango antibacterial con ¼ de crema humectante que limpia eficazmente con el cuidado que solo Dove te puede dar. Gracias a su fórmula  deja tu piel suave y humectada a la vez que te brinda protección y el cuidado que necesitas.  Clínicamente probado que elimina eficazmente las bacterias sin resecar la piel. Ayuda a reponer los nutrientes**  que pueden perderse durante el excesivo lavado. 
Con 1/4 de crema humectante Dove Cuida & Protege eliminan 99,9% de las bacterias* dejando tu piel humectada suave y tersa. 
 
 ¿Cómo actúa el jabón en barra Dove antibacterial Cuida & Protege contras las bacterias?  
1. A través de su tecnología, suave con la piel​.
2. Con la ayuda de  ingredientes que potencian su acción antibacterial​: Matcha, un extracto de té verde con efectos inhibitorios contra bacterias​, y partículas exfoliantes que aumentan la eficacia de limpieza para ayudar a eliminar las bacterias de la piel. 
Dove es la combinación perfecta entre eficacia antibacterial y cuidado. ¿Qué esperas para probarlo?  
Instrucciones de uso: Mojar el cuerpo o la zona deseada. Enjabonar, masajear y enjuagar con abundante agua. Lavarse las manos correctamente puede ser una de las mejores maneras de cuidarte, y de cuidar a los que querés. Recordá hacerlo con frecuencia.
*producto cosmético sin acción terapéutica. Bacteria analizada: S.AUREUS.**Ácidos esteárico y palmitico."
12719,ACEITE OLIVA VIRGEN NUCETE LATA X 5OO ML,310,1068.99,1068.99,17,https://www.hiperlibertad.com.ar/aceite-oliva-virgen-nucete-lata-x-5oo-ml/p,ACEITE OLIVA VIRGEN NUCETE LATA X 5OO ML
15295,MANTECA TONADITA VE 100 GR,535,194.0,194.0,1,https://www.hiperlibertad.com.ar/manteca-tonadita-ve-100-gr/p,MANTECA TONADITA VE 100 GR
20699,SHAMPOO TÍO NACHO ENGROSADOR DP 400ML,421,559.0,559.0,65,https://www.hiperlibertad.com.ar/shampoo-tio-nacho-engrosador-dp-400ml/p,SHAMPOO TÍO NACHO ENGROSADOR DP 400ML
21383,ACONDICIONADOR DOY PACK TIO NACHO ACLARANTE X 400 ML,420,559.0,559.0,23,https://www.hiperlibertad.com.ar/acondicionador-doy-pack-tio-nacho-aclarante-x-400-ml/p,ACONDICIONADOR DOY PACK TIO NACHO ACLARANTE X 400 ML
17032,GASEOSA PDT POMELO LATA 269 CC,25,118.0,118.0,203,https://www.hiperlibertad.com.ar/pdt-pomelo-lata/p,PDT POMELO LATA
20730,PEPAS SMAMS MEMBRILLO 150GR,361,258.99,258.99,87,https://www.hiperlibertad.com.ar/pepas-smams-membrillo-150gr/p,PEPAS SMAMS MEMBRILLO 150GR
15484,Leche En Polvo Manfrey Descremada,343,474.99,474.99,802,https://www.hiperlibertad.com.ar/leche-en-polvo-manfrey-descremada/p,Leche En Polvo Manfrey Descremada
14334,ESPONJA ESTILO SPA OVAL 1 UN,430,94.0,94.0,12,https://www.hiperlibertad.com.ar/esponja-estilo-spa-oval-1-un/p,ESPONJA ESTILO SPA OVAL 1 UN
15673,GALLETA OKEBON AVENA CACAO 240 GR,341,232.0,232.0,259,https://www.hiperlibertad.com.ar/galleta-okebon-avena-cacao-240-gr/p,GALLETA OKEBON AVENA CACAO 240 GR
15672,GALLETA PANAL CHOCOLATE 242GR,341,179.99,179.99,16,https://www.hiperlibertad.com.ar/galleta-panal-chocolate-242gr/p,GALLETA PANAL CHOCOLATE 242GR
25137,CEREALES ALMOHADITAS GRANDIET CON CREMA DE FRUTILLA X 150 Gr,557,207.99,207.99,53,https://www.hiperlibertad.com.ar/cereales-almohaditas-grandiet-con-crema-de-frutilla-x-150-gr/p,CEREALES ALMOHADITAS GRANDIET CON CREMA DE FRUTILLA X 150 Gr
10352,Aceite Lira de Girasol 900 cc,308,459.99,459.99,9942,https://www.hiperlibertad.com.ar/aceite-lira-de-girasol-900-cc/p,Aceite Lira de Girasol 900 cc
20110,VELAS AMANECER CHICA 4 X 68 GR,508,94.99,94.99,277,https://www.hiperlibertad.com.ar/velas-amanecer-chica-4-x-68-gr/p,Que nunca falten en tu casa; tenés siempre a mano un producto confiable y duradero. Las clásicas blancas de parafina Amanecer son tu mejor solución.
9440,TOSTADAS BONAFIDE CLASICAS 200 GR,365,265.0,265.0,77,https://www.hiperlibertad.com.ar/tostadas-bonafide-clasicas-200-gr/p,TOSTADAS CLASICAS BONAFI X 200
13285,Veggies Granja del Sol Cebolla Caramelizada y Arroz Yamani Cong 4 un,627,718.0,718.0,38,https://www.hiperlibertad.com.ar/veggies-granja-del-sol-cebolla-caramelizada-y-arroz-yamani-cong-4-un/p,Veggies Granja del Sol Cebolla Caramelizada y Arroz Yamani Cong 4 un
12550,CEREALES COPOS DE MAIZ LASFOR AZUCARADOS X 200 Gr,340,208.0,208.0,334,https://www.hiperlibertad.com.ar/cereales-copos-de-maiz-lasfor-azucarados-x-200-gr/p,CEREALES COPOS DE MAIZ LASFOR AZUCARADOS X 200 Gr
9433,SNACKS GALLO QUESO100GR,342,264.0,264.0,54,https://www.hiperlibertad.com.ar/snacks-gallo-queso100gr/p,SNACKS GALLO QUESO100GR
21181,PAPAS RUSTICAS PALADINI X 700 G,622,581.0,581.0,10,https://www.hiperlibertad.com.ar/papas-rusticas-paladini-x-700-g/p,PAPAS RUSTICAS PALADINI X 700 G
20108,STEVIA KONNY LÍQUIDA 200ML,337,558.0,558.0,40,https://www.hiperlibertad.com.ar/stevia-konny-liquida-200ml/p,STEVIA KONNY LÍQUIDA 200ML
10171,SOMBRILLA COLGANTE 3M GRIS,189,31425.0,41900.0,14,https://www.hiperlibertad.com.ar/sombrilla-colgante-3m-gris/p,"<p style=""text-align: center;""><span style=""text-decoration: underline;""><strong>DESCRIPCION:</strong> </span></p><p style=""text-align: center;"">Sombrilla Colgante con soporte lateral. Contiene 8 varillas de Acero. Manivela para apertura y cierre. Palo en Aluminio y Acero. <br />Color: Estructura en Anthracite y Color poliester: Gris. <br />Medidas: Di&aacute;metro, 295cm. Altura 245cm. Techo 100% Poliester. <br />Espesor palo: DIA.42/ 48MM (ALUMINIO), 12*18MM (ACERO). Gramaje: 160 gr/m2. <br />Peso neto: 11,50 kg. Peso bruto: 12,50 kg. <br />Dimensi&oacute;n caja: 195 cm x 32,5 cm x 14 cm. <br />Mecanismo manual. Resistente al agua. Cerrar en fuertes lluvias, tormentas y fuertes vientos. Producto para uso de exteriores. Contiene bolsa polybag para proteccion y para facilitar transporte. Base en cruz. </p><p style=""text-align: center;""><strong>No contiene bases de soporte.</strong> </p><p style=""text-align: center;"">Instructivo anexo en el empaque. <br />Contiene proceso Powder Coating que es un tipo de recubrimiento que se aplica como un fluido, de polvo seco, que suele ser utilizado para crear un acabado duro que es m&aacute;s resistente que la pintura convencional. <br />Origen producto: China.</p>"
3894,TAPA BOCA PACK10 UNIDADES,523,209.3,299.0,249,https://www.hiperlibertad.com.ar/tapa-boca-pack10-unidades/p,TAPA BOCA PACK10 UNIDADES
23846,REBOZADOR C/ SEM LIBRE GLUTEN,361,257.99,257.99,11,https://www.hiperlibertad.com.ar/rebozador-c-sem-libre-gluten/p,REBOZADOR C/ SEM LIBRE GLUTEN
17988,TAPA PASCUALINA VILLA DAGRI INDIVIDUAL X 230 GR,541,188.0,188.0,33,https://www.hiperlibertad.com.ar/tapa-pascualina-villa-dagri-individual-x-230-gr/p,TAPA PASCUALINA VILLA DAGRI INDIVIDUAL X 230 GR
11777,Arroz Preparado Queso Gallo X240GR,520,306.99,306.99,89,https://www.hiperlibertad.com.ar/arroz-preparado-queso-gallo-x240gr/p,Arroz Preparado Queso Gallo X240GR
11848,Arroz Preparado Vegetal Gallo X240GR,520,306.99,306.99,133,https://www.hiperlibertad.com.ar/arroz-preparado-vegetal-gallo-x240gr/p,Arroz Preparado Vegetal Gallo X240GR
11966,Arroz Preparado Verdeo Gallo X240GR,520,306.99,306.99,196,https://www.hiperlibertad.com.ar/arroz-preparado-verdeo-gallo-x240gr/p,Arroz Preparado Verdeo Gallo X240GR
8834,Aperitivo Vermouth Cinzano Rosso 1000 cc,13,693.0,693.0,30,https://www.hiperlibertad.com.ar/aperitivo-vermouth-cinzano-rosso-1000-cc/p,Aperitivo Vermouth Cinzano Rosso 1000 cc
21399,AZUCAR IMPALPABLE AZUCEL 250GR,337,134.0,134.0,33,https://www.hiperlibertad.com.ar/azucar-impalpable-azucel-250gr/p,AZUCAR IMPALPABLE AZUCEL 250GR
12827,LAMPARA FOCO LED VALUE CLASSIC A60 9W 865 FRIA,145,379.0,379.0,866,https://www.hiperlibertad.com.ar/lampara-foco-led-value-classic-a60-9w-865-fria/p,LAMPARA FOCO LED VALUE CLASSIC A60 9W 865 FRIA
9950,Pan Lactal de Salvado Con Semillas Taeq,571,489.0,489.0,224,https://www.hiperlibertad.com.ar/pan-lactal-de-salvado-con-semillas-taeq/p,Pan Lactal de Salvado Con Semillas Taeq
5184,ALIMENTO HUMEDO PARA GATITOS PETS CLASS POLLO Y LECHE 85GR,282,160.0,160.0,9,https://www.hiperlibertad.com.ar/humedo-pets-class-gatito-85gr/p,ALIMENTO HUMEDO PARA GATITOS PETS CLASS POLLO Y LECHE 85GR
3656,Galletitas crackers Granix salvado 720 Gr,342,600.99,600.99,44,https://www.hiperlibertad.com.ar/galletitas-crackers-granix-salvado-720-gr/p,Galletitas crackers Granix salvado 720 Gr
1561,Cerveza rubia Heineken 710 Cc,16,515.0,515.0,13239,https://www.hiperlibertad.com.ar/cerveza-rubia-heineken-710-cc/p,Cerveza rubia Heineken 710 Cc
21293,QUITAMANCHAS LÍQUIDO VANISH WHITE X 1300ML,482,555.0,555.0,3,https://www.hiperlibertad.com.ar/quitamanchas-liquido-vanish-white-x-1300ml/p,QUITAMANCHAS LÍQUIDO VANISH WHITE X 1300ML
15682,TOMILLO.LA CAMPAGNOLA.X15G,383,83.0,83.0,110,https://www.hiperlibertad.com.ar/tomillo-la-campagnola-x-15-gr/p,TOMILLO.LA CAMPAGNOLA.X15G
29828,MILANESAS DE SOJA GRANJA DEL SOL RELLENAS DE CALABAZA Y QUESO X 380 Gr,627,669.99,669.99,7,https://www.hiperlibertad.com.ar/milanesas-de-soja-granja-del-sol-rellenas-de-calabaza-y-queso-x-380-gr/p,MILANESAS DE SOJA GRANJA DEL SOL RELLENAS DE CALABAZA Y QUESO X 380 Gr
14753,Sal Celusal Entrefina X500Gr,382,123.99,123.99,101,https://www.hiperlibertad.com.ar/sal-celusal-entrefina-x500gr/p,Sal Celusal Entrefina X500Gr
6395,COCTEL FRUTAS PIACEREX820GR,333,469.99,469.99,103,https://www.hiperlibertad.com.ar/coctel-piacere-de-frutas-820-gr/p,Coctel de Frutas Piacere lata x 820 Gr
15471,TETRA ARCOR MULTIF 200ML,29,88.99,88.99,39,https://www.hiperlibertad.com.ar/tetra-arcor-multif-200ml/p,TETRA ARCOR MULTIF 200ML
1538,Parasol lateral x 2 piezas negro Pit Stop,245,261.75,349.0,35,https://www.hiperlibertad.com.ar/parasol-lateral-x-2-piezas-negro-pit-stop/p,Parasol lateral x 2 piezas negro
24424,"BEBIDA CUNNINGTON TONICA X 2,25 Lts",26,224.99,224.99,181,https://www.hiperlibertad.com.ar/bebida-cunnington-tonica-x-2-25-lts/p,"BEBIDA CUNNINGTON TONICA X 2,25 Lts"
13292,Formitas de Pollo Lucchetti Cong 350 grs,624,579.99,579.99,28,https://www.hiperlibertad.com.ar/formitas-de-pollo-lucchetti-cong-350-grs/p,Formitas de Pollo Lucchetti Cong 350 grs
1110,CAJA PARA ALIMENTOS PRACTI HOGAR LINEA 1 1450 CC X 1 U,133,300.0,300.0,1481,https://www.hiperlibertad.com.ar/caja-para-alimentos-practi-hogar-linea-1-1450-cc-x-1-u/p,CAJA PARA ALIMENTOS PRACTI HOGAR LINEA 1 1450 CC X 1 U
17251,Gaseosa Coca-Cola Sin Azúcar 375ML,22,134.0,134.0,14,https://www.hiperlibertad.com.ar/gaseosa-coca-cola-sin-azucar-375ml/p,"Nada supera el sabor de una Coca-Cola. Diseñado para acompañar cada momento, el sabor de la Coca-Cola es un clásico que perdura desde hace más de 130 años. Tan rica, que es muy difícil diferenciarla de la original."
24738,OBLITA VAINI PACK 4UX50G,341,189.0,189.0,324,https://www.hiperlibertad.com.ar/oblita-vaini-pack-4ux50g/p,OBLITA VAINI PACK 4UX50G
6360,Cerveza Rubia Patagonia Kune 730 cc,16,424.89,606.99,79,https://www.hiperlibertad.com.ar/cerveza-rubia-patagonia-kune-730-cc/p,Cerveza Rubia Patagonia Kune 730 cc
7599,Bloque de mochila para Inodoro VIM Total Higiene Lima 100 gr,500,544.99,544.99,25,https://www.hiperlibertad.com.ar/bloque-de-mochila-para-inodoro-vim-total-higiene-lima-100-gr/p,"VIM Total Higiene Lima es un bloque para mochila/cisterna que limpia todo el inodoro en cada descarga. Simplemente coloqué la canasta VIM Lima  en la mochila/cisterna del inodoro y durante 400 descargas, la potencia del agua impulsará la fórmula VIM, incluso a través de las tuberías y hasta las paredes del inodoro brindando higiene general. 
El film plástico que envuelve al limpiador es soluble en agua se deshará cuando entre en contacto con agua y por lo tanto no es necesario retirarlo previamente.
“Higieniza” contiene  formulación agentes de limpieza en que ayudan a mantener el inodoro limpio y mediante la prevención del sarro evitan la generación de un ambiente próspero para
microorganismos. Es decir, previene el sarro, los bloques VIM evitan que el sarro se deposite en las paredes del inodoro, previniendo así la formación de sarro.
“360° Total Higiene”, ya que con cada descarga, el agua impulsa los activos de la fórmula de VIM llegando a las paredes del inodoro y a las cañerías brindando higiene general.
Genera espuma. Los surfactantes de la fórmula al disolverse en el agua y al ser impulsador por la potencia de esta en cada descarga, generan espuma y además rinde 800 descargas. Teniendo en cuenta todo el contenido del envase, que son dos bloques, que rinden 400 descargas cada uno.
MODO DE USO:
1. Retire la cubierta de la mochila/cisterna del inodoro.
2. Retire el bloque envuelto del contenedor (no quite la película soluble del bloque).
3. Descargue el inodoro y coloque el bloque cerca del flotador.
4. Permita que el bloque se asiente unos minutos antes de la primera descarga.
 ¿Cómo funciona el producto? Es un desinfectante concentrado para la limpieza y el mantenimiento del inodoro: una vez colocado en la cisterna, suministra espuma y agua azul a todo el sistema de inodoro, incluso a través de las tuberías y las paredes del inodoro. Eso significa que el producto limpia y proporciona su poderosa acción en todo el sistema del inodoro, incluso a través de las tuberías y en las paredes del inodoro. La formulación ayuda a mantener la higiene después de una limpieza profunda. Hasta 800 descargas: significa que 2 bloques se pueden durar hasta 800 descargas  (considerando un promedio de 15 descargas por día)."
