sku,producto,categoria,precio,precio_lista,stock,url,descripcion
30257,TOALLAS FEMENINAS CALIPSO NOCTURNAS EXTRACTO DE SEDA X 8 U,446,251.99,251.99,24,https://www.hiperlibertad.com.ar/toallas-femeninas-calipso-nocturnas-extracto-de-seda-x-8-u/p,TOALLAS FEMENINAS CALIPSO NOCTURNAS EXTRACTO DE SEDA X 8 U
25902,JUGO NJA CITRIC CL�SICA 5000ML,32,1514.0,1514.0,34,https://www.hiperlibertad.com.ar/jugo-nja-citric-cl-sica-5000ml/p,JUGO NJA CITRIC CL�SICA 5000ML
29265,GUANTES MAPA DEFENSE S,464,538.99,538.99,33,https://www.hiperlibertad.com.ar/guantes-mapa-defense-s/p,"Ideales para tareas de desinfección y limpieza doméstica. Los guantes MAPA DEFENSE impide que virus, bacterias y hongos penetren el guante y tengan contacto con sus manos. - TALLE S (6,5-7)"
24589,GALL.GALLO ARROZ JAMON X 100G,342,259.0,259.0,76,https://www.hiperlibertad.com.ar/gall-gallo-arroz-jamon-x-100g/p,GALL.GALLO ARROZ JAMON X 100G
24581,YOG.DES.VAI.TREGAR F 125 GRS,533,89.0,89.0,6,https://www.hiperlibertad.com.ar/yog-des-vai-tregar-f-125-grs/p,YOG.DES.VAI.TREGAR F 125 GRS
24580,Y.ENT DDL.TREGAR F 125 GRS,533,89.0,89.0,21,https://www.hiperlibertad.com.ar/y-ent-ddl-tregar-f-125-grs/p,Y.ENT DDL.TREGAR F 125 GRS
24579,Y ENT VAI.TREGAR F 125 GRS,533,85.0,85.0,12,https://www.hiperlibertad.com.ar/y-ent-vai-tregar-f-125-grs/p,Y ENT VAI.TREGAR F 125 GRS
24554,CAFE LA VIRGINIA INSTANTANEO CLASICO X 100 GR,339,577.0,577.0,10,https://www.hiperlibertad.com.ar/cafe-la-virginia-instantaneo-clasico-x-100-gr/p,CAFE LA VIRGINIA INSTANTANEO CLASICO X 100 GR
23471,SALAME CORTO P/F PIAMONTESA X180GR,580,339.9,339.9,6,https://www.hiperlibertad.com.ar/salame-corto-p-f-piamontesa-x180gr/p,SALAME CORTO P/F PIAMONTESA X180GR
24526,OBLEA MILKA CHOCOPAUSE X 45 Gr,351,237.0,237.0,53,https://www.hiperlibertad.com.ar/oblea-milka-chocopause-x-45-gr/p,OBLEA MILKA CHOCOPAUSE X 45 Gr
24522,MATARAZZO LASAGNA X400,380,591.99,591.99,25,https://www.hiperlibertad.com.ar/matarazzo-lasagna-x400/p,MATARAZZO LASAGNA X400
23459,QUESO PSALUT TREGAR TROZ X 500GR,576,664.9,664.9,66,https://www.hiperlibertad.com.ar/queso-psalut-tregar-troz-x-500gr/p,QUESO PSALUT TREGAR TROZ X 500GR
23457,QUESO PATEGRAS MANFREY X 250 Gr,577,583.9,583.9,79,https://www.hiperlibertad.com.ar/queso-pategras-manfrey-x-250-gr/p,QUESO PATEGRAS MANFREY X 250 Gr
30107,LUSTRAMUEBLES EN AEROSOL CERAMICOL LAVANDA X 360 Ml,513,309.99,309.99,75,https://www.hiperlibertad.com.ar/lustramuebles-en-aerosol-ceramicol-lavanda-x-360-ml/p,LUSTRAMUEBLES EN AEROSOL CERAMICOL LAVANDA X 360 Ml
23447,QUESO CREMOSO LACTEAR X500GR.,576,627.9,627.9,148,https://www.hiperlibertad.com.ar/queso-cremoso-lactear-x500gr/p,QUESO CREMOSO LACTEAR X500GR.
23445,QUESO CREM.PROCESADO.RIBE�O X500GR,576,509.9,509.9,28,https://www.hiperlibertad.com.ar/queso-crem-procesado-ribe-o-x500gr/p,QUESO CREM.PROCESADO.RIBE�O X500GR
24515,LYSOFORM ON THE GO LAVAND 55M,488,299.0,299.0,49,https://www.hiperlibertad.com.ar/lysoform-on-the-go-lavand-55m/p,LYSOFORM ON THE GO LAVAND 55M
28327,AJI TRITURADO ALICANTE X 50 Gr,383,205.0,205.0,42,https://www.hiperlibertad.com.ar/aji-triturado-alicante-x-50-gr/p,AJI TRITURADO ALICANTE X 50 Gr
30231,CALDO EN POLVO ALICANTE VERDURA X 4 SOBRES,329,180.99,180.99,25,https://www.hiperlibertad.com.ar/caldo-en-polvo-alicante-verdura-x-4-sobres/p,CALDO EN POLVO ALICANTE VERDURA X 4 SOBRES
24148,HAMB SWIFT  12 UN,627,979.54,979.54,41,https://www.hiperlibertad.com.ar/hamburguesas-clasicas-swift-x-12-un/p,HAMB SWIFT  12 UN
27699,INSECTICIDA SELTON MATA MOSCAS Y MOSQUITOS X 360 ML,490,368.0,368.0,139,https://www.hiperlibertad.com.ar/insecticida-selton-mata-moscas-y-mosquitos-x-360-ml/p,INSECTICIDA SELTON MATA MOSCAS Y MOSQUITOS X 360 ML
28334,STEVIA HILERET X 50 SOBRES,337,451.0,451.0,9,https://www.hiperlibertad.com.ar/stevia-hileret-x-50-sobres/p,STEVIA HILERET X 50 SOBRES
24136,CER SALTA CAUTIVA ROJA  L 473ML,16,259.25,305.0,133,https://www.hiperlibertad.com.ar/cer-salta-cautiva-roja-l-473ml/p,CER SALTA CAUTIVA ROJA  L 473ML
21211,SOBRE KNORR HORNO CEB AJO X 21GR,383,210.0,210.0,45,https://www.hiperlibertad.com.ar/sobre-knorr-horno-ceb-ajo-x-21gr/p,SOBRE KNORR HORNO CEB AJO X 21GR
21209,SBR KNORR HORNO LIM OREG X21G,383,193.0,193.0,62,https://www.hiperlibertad.com.ar/sbr-knorr-horno-lim-oreg-x21g/p,SBR KNORR HORNO LIM OREG X21G
25857,BARBACOA HELLMANNS DP 500G,324,408.99,408.99,23,https://www.hiperlibertad.com.ar/barbacoa-hellmanns-dp-500g/p,BARBACOA HELLMANNS DP 500G
30112,TOALLAS FEMENINAS LINA ANATOMICAS CON ALAS X 16 U,446,321.99,321.99,11,https://www.hiperlibertad.com.ar/toallas-femeninas-lina-anatomicas-con-alas-x-16-u/p,TOALLAS FEMENINAS LINA ANATOMICAS CON ALAS X 16 U
28543,YOGUR YATASTO DESCREMADO FRUTILLA X 1 L,534,221.99,221.99,73,https://www.hiperlibertad.com.ar/yogur-yatasto-descremado-frutilla-x-1-l/p,YOGUR YATASTO DESCREMADO FRUTILLA X 1 L
22632,SCONS TERRABUSI X 160 Gr,341,203.0,203.0,19,https://www.hiperlibertad.com.ar/scons-terrabusi-x-160-gr/p,SCONS TERRABUSI X 160 Gr
22630,CHOCOLATE PARA TAZA BONAFIDE 60% CACAO X 100 Gr,354,377.99,377.99,201,https://www.hiperlibertad.com.ar/chocolate-para-taza-bonafide-60-cacao-x-100-gr/p,CHOCOLATE PARA TAZA BONAFIDE 60% CACAO X 100 Gr
28256,ACEITE LIRA EN AEROSOL OLIVA X 120 Gr,524,628.99,628.99,8,https://www.hiperlibertad.com.ar/aceite-lira-en-aerosol-oliva-x-120-gr/p,ACEITE LIRA EN AEROSOL OLIVA X 120 Gr
23392,MUZZARELLA AHUMADA DOÑA AURORA X 500 G,577,911.0,911.0,26,https://www.hiperlibertad.com.ar/muzzarella-ahumada-dona-aurora-x-500-g/p,MUZZARELLA AHUMADA DOÑA AURORA X 500 G
28745,TAPAS PARA EMPANADAS MANJAR MIX SEMILLAS X 330 Gr,623,421.0,421.0,16,https://www.hiperlibertad.com.ar/tapas-para-empanadas-manjar-mix-semillas-x-330-gr/p,TAPAS PARA EMPANADAS MANJAR MIX SEMILLAS X 330 Gr
30387,FIDEOS CHANUVI NIDO AL HUEVO X 500 Gr,374,282.99,282.99,50,https://www.hiperlibertad.com.ar/fideos-chanuvi-nido-al-huevo-x-500-gr/p,FIDEOS CHANUVI NIDO AL HUEVO X 500 Gr
22520,YERBA CBSE LIMON X 500 Gr,346,345.74,345.74,2,https://www.hiperlibertad.com.ar/yerba-cbse-limon-x-500-gr/p,YERBA CBSE LIMON X 500 Gr
22503,ALFAJOR CHOCOARROZ BCO GALLOX6.,349,595.99,595.99,26,https://www.hiperlibertad.com.ar/alfajor-chocoarroz-blanco-gallo-x-6/p,ALFAJOR CHOCOARROZ BCO GALLOX6.
22502,ALFAJOR CHOCOARROZ DL GALLO X6.,349,595.99,595.99,20,https://www.hiperlibertad.com.ar/alfajor-chocoarroz-dulce-de-leche-gallo-snacks-x-6-u/p,ALFAJOR CHOCOARROZ DL GALLO X6.
22498,GEL EXQUISITA  REG CEREZX 40G,370,126.78,126.78,192,https://www.hiperlibertad.com.ar/gel-exquisita-reg-cerezx-40g/p,GEL EXQUISITA  REG CEREZX 40G
26162,TF LADYSOFT NOR C/A T/S 8X54.-,446,263.0,263.0,75,https://www.hiperlibertad.com.ar/tf-ladysoft-nor-c-a-t-s-8x54/p,TF LADYSOFT NOR C/A T/S 8X54.-
30715,TOALLAS FEMENINAS KOTEX NORMAL CON ALAS X 8 U,446,269.0,269.0,87,https://www.hiperlibertad.com.ar/toallas-femeninas-kotex-normal-con-alas-x-8-u/p,TOALLAS FEMENINAS KOTEX NORMAL CON ALAS X 8 U
21049,ALIMENTO PARA GATOS KONGO ADULTO SABOR SALMON Y ATUN X 500 Gr,283,308.0,308.0,72,https://www.hiperlibertad.com.ar/alimento-para-gatos-kongo-adulto-sabor-salmon-y-atun-x-500-gr/p,ALIMENTO PARA GATOS KONGO ADULTO SABOR SALMON Y ATUN X 500 Gr
28432,LIMPIADOR LIQUIDO ODEX AMANECER MARINO X 4 Lts,512,690.0,690.0,8,https://www.hiperlibertad.com.ar/limpiador-liquido-odex-amanecer-marino-x-4-lts/p,LIMPIADOR LIQUIDO ODEX AMANECER MARINO X 4 Lts
20456,Tabletas Lavavajillas SUN Todo en 1 20 unidades,506,2112.0,2112.0,174,https://www.hiperlibertad.com.ar/tabletas-lavavajillas-sun-todo-en-1-20-unidades/p,Tabletas Lavavajillas SUN Todo en 1 20 unidades
22473,GIN TANQUERAY DRY 700ML,414,4774.0,4774.0,5,https://www.hiperlibertad.com.ar/gin-tanqueray-dry-700ml/p,GIN TANQUERAY DRY 700ML
27979,ACONDICIONADOR PLUSBELLE KIDS FUERZA NATURAL X 700 Ml,420,728.99,728.99,36,https://www.hiperlibertad.com.ar/acondicionador-plusbelle-kids-fuerza-natural-x-700-ml/p,ACONDICIONADOR PLUSBELLE KIDS FUERZA NATURAL X 700 Ml
22433,CARAMELOS ARCOR MENTA CRISTAL X 140GR,353,383.0,383.0,87,https://www.hiperlibertad.com.ar/caramelos-arcor-menta-cristal-x-140gr/p,CARAMELOS ARCOR MENTA CRISTAL X 140GR
22430,CARAMELOS ARCOR BUTTER TOFFES CHOCO X 110GR,353,383.0,383.0,275,https://www.hiperlibertad.com.ar/caramelos-arcor-butter-toffes-choco-x-110gr/p,CARAMELOS ARCOR BUTTER TOFFES CHOCO X 110GR
22426,TABLETA DE CHOCOLATE CON LECHE ARCOR CON MANI X 95 GR,354,370.0,370.0,132,https://www.hiperlibertad.com.ar/tableta-de-chocolate-con-leche-arcor-con-mani-x-95-gr/p,TABLETA DE CHOCOLATE CON LECHE ARCOR CON MANI X 95 GR
22419,CARAMELOS GAJITOS ARCOR X 140GR,353,383.0,383.0,27,https://www.hiperlibertad.com.ar/caramelos-gajitos-arcor-x-140gr/p,CARAMELOS GAJITOS ARCOR X 140GR
24769,JUGO EN POLVO ARCOR NARANJA x 18 Gr,31,53.0,53.0,149,https://www.hiperlibertad.com.ar/jg-pv-arcor-naranja-18-g/p,JUGO EN POLVO ARCOR NARANJA x 18 Gr
23057,DULCE LECHE REPOSTERO MILKAUT405Gr,397,402.99,402.99,23,https://www.hiperlibertad.com.ar/dulce-leche-repostero-milkaut405gr/p,DULCE LECHE REPOSTERO MILKAUT405Gr
21473,YOGUR ACTIVIA DESLACT. CIRUELA 1KG,534,560.49,560.49,9,https://www.hiperlibertad.com.ar/yogur-activia-deslact-ciruela-1kg/p,YOGUR ACTIVIA DESLACT. CIRUELA 1KG
23050,CEREAL FROOT LOOPS X 300GR,340,909.0,909.0,56,https://www.hiperlibertad.com.ar/cereal-froot-loops-x-300gr/p,CEREAL FROOT LOOPS X300GR
22375,CEREAL CORN FLAKES X 200GR,340,399.0,399.0,57,https://www.hiperlibertad.com.ar/cereal-corn-flakes-x-200gr/p,CEREAL CORN FLAKES X 200GR
20232,JARRA + 6 VASOS FAC,128,1619.0,1619.0,4,https://www.hiperlibertad.com.ar/jarra-6-vasos-fac/p,JARRA + 6 VASOS FAC
29271,LIMPIADOR LIQUIDO LYSOFORM LAVANDA BOTELLA X 800 Ml,512,367.0,367.0,48,https://www.hiperlibertad.com.ar/limpiador-liquido-lysoform-lavanda-botella-x-800-ml/p,LIMPIADOR LIQUIDO LYSOFORM LAVANDA BOTELLA X 800 Ml
28370,CHOCOLATE CADBURY TRES SUEÑOS X 25 Gr,354,180.99,180.99,171,https://www.hiperlibertad.com.ar/chocolate-cadbury-tres-sue-os-x-25-gr/p,CHOCOLATE CADBURY TRES SUEÑOS X 25 Gr
18292,Minitostaditas Twistos Queso 100 gr,522,251.99,251.99,23,https://www.hiperlibertad.com.ar/minitostaditas-twistos-queso-100-gr/p,"Riquísimas minitostaditas horneadas sabor queso, ideales para tu break rico y sano!"
20212,"ENSAL FACETADA 2,8L GR",131,959.0,959.0,6,https://www.hiperlibertad.com.ar/ensal-facetada-2-8l-gr/p,"ENSAL FACETADA 2,8L GR"
22341,CHICLE BELDENT INFINIT CITRUS X 14 U,353,314.0,314.0,6,https://www.hiperlibertad.com.ar/chicle-beldent-infinit-citrus-x-14-u/p,CHICLE BELDENT INFINIT CITRUS X 14 U
22330,GALLET.VARIEDAD CHOCOX310G,341,314.11,314.11,49,https://www.hiperlibertad.com.ar/galletas-dulces-variedad-chocolate-terrabusi-310-gr/p,GALLET.VARIEDAD CHOCOX310G
30393,"PIEDRAS SANITARIAS DRY WAY X 4,6 Lts",287,372.0,372.0,9,https://www.hiperlibertad.com.ar/piedras-sanitarias-dry-way-x-4-6-lts-2/p,"PIEDRAS SANITARIAS DRY WAY X 4,6 Lts"
18723,YERBA UNION FLEX 1KG,346,836.99,836.99,442,https://www.hiperlibertad.com.ar/yerba-union-flex-1kg/p,YERBA UNION FLEX 1KG
19364,CREMA DENTAL ODOL DOBLE PROT 180GR,425,338.99,338.99,103,https://www.hiperlibertad.com.ar/crema-dental-odol-doble-prot-180gr/p,CREMA DENTAL ODOL DOBLE PROT 180GR
26102,TRAPO PISO RAYADO LINEA 10,472,452.0,452.0,58,https://www.hiperlibertad.com.ar/trapo-piso-rayado-linea-10/p,TRAPO PISO RAYADO LINEA 10
19085,MATECOCIDO TARAGUI 25U,346,208.0,208.0,3450,https://www.hiperlibertad.com.ar/matecocido-taragui-25u/p,MATECOCIDO TARAGUI 25U
18049,QUESO FINLANDIA LIGHT POT 290 GRS,584,771.99,771.99,7,https://www.hiperlibertad.com.ar/queso-finlandia-light-pot-290-grs/p,QUESO FINLANDIA LIGHT POT 290 GRS
17697,QUESO FINLANDIA LIGHT POT 180 GRS,584,517.0,517.0,18,https://www.hiperlibertad.com.ar/queso-finlandia-light-pot-180-grs/p,QUESO FINLANDIA LIGHT POT 180 GRS
22305,VINO CAFAYATE TORRONTES DULCE TARDIO X 750 Ml,407,728.0,728.0,18,https://www.hiperlibertad.com.ar/vino-cafayate-torrontes-dulce-tardio-750-ml/p,VINO CAFAYATE TORRONTES DULCE TARDIO X 750 Ml
17406,QUESO DAMBO LA PAULINA X 250G,577,409.9,409.9,299,https://www.hiperlibertad.com.ar/queso-dambo-la-paulina-x-250g/p,QUESO DAMBO LA PAULINA X 250G
16602,Cheetos Queso 151 gr,392,584.99,584.99,21,https://www.hiperlibertad.com.ar/cheetos-queso-151-gr/p,"Cheetos horneados sabor queso, ricos y crocantes!"
16568,Cheetos Queso 94 gr,392,360.99,360.99,308,https://www.hiperlibertad.com.ar/cheetos-queso-94-gr/p,"Cheetos horneados sabor queso, ricos y crocantes!"
16601,Doritos Queso 140 gr,390,678.99,678.99,171,https://www.hiperlibertad.com.ar/doritos-queso-140-gr/p,Exquisitas tortillas sabor a queso
16633,Doritos Queso 45 gr,390,253.99,253.99,410,https://www.hiperlibertad.com.ar/doritos-queso-45-gr/p,Exquisitas tortillas sabor a queso
16600,Maní con Piel Pehuamar 85 gr,387,267.99,267.99,2,https://www.hiperlibertad.com.ar/man-con-piel-pehuamar-85-gr/p,"Mani Pehuamar, desde siempre el sponsor de tus picadas y tus momentos con amigos."
29701,JABÓN LÍQUIDO ECOVITA INSUPERABLE X 800 ML,480,391.0,391.0,306,https://www.hiperlibertad.com.ar/jab-n-l-quido-insuperab-dp800/p,JABÓN LÍQUIDO ECOVITA INSUPERABLE X 800 ML
18443,RAVIOLES RINA B. PARM PROV 300 GRS,540,525.0,525.0,13,https://www.hiperlibertad.com.ar/ravioles-rina-b-parm-prov-300-grs/p,RAVIOLES RINA B. PARM PROV 300 GRS
19138,LIMPIADOR ECOVITA DESINFECTANTE CITRONELA X 5L,512,789.99,789.99,35,https://www.hiperlibertad.com.ar/limpiador-ecovita-desinfectante-citronela-x-5l/p,LIMPIADOR ECOVITA DESINFECTANTE CITRONELA X 5L
19014,SUAVIZANTE ECOVITA BABY CARE DP 900ML,481,308.99,308.99,36,https://www.hiperlibertad.com.ar/suavizante-ecovita-baby-care-dp-900ml/p,SUAVIZANTE ECOVITA BABY CARE DP 900ML
30933,BOLSAS DE RESIDUOS ASURIN CON BANDEROLA MEDIANAS X 30 U,460,918.0,918.0,223,https://www.hiperlibertad.com.ar/bolsas-de-residuos-asurin-con-banderola-medianas-x-30-u/p,BOLSAS DE RESIDUOS ASURIN CON BANDEROLA MEDIANAS X 30 U
19017,VODKA DR. LEMON POMELO 5% 473ML,13,368.0,368.0,3,https://www.hiperlibertad.com.ar/vodka-dr-lemon-pomelo-5-473ml/p,VODKA DR. LEMON POMELO 5% 473ML
30123,SHAMPOO UPA LA LA X 200 Ml,548,450.0,450.0,14,https://www.hiperlibertad.com.ar/shampoo-upa-la-la-x-200-ml/p,SHAMPOO UPA LA LA X 200 Ml
19295,MERM.FORNERO DAMASCO X454G,344,368.0,368.0,43,https://www.hiperlibertad.com.ar/mermelada-fornero-damasco-x-454g/p,MERM.FORNERO DAMASCO X454G
18661,MERMELADA FORNERO CIRUELA  X 454G,344,368.0,368.0,33,https://www.hiperlibertad.com.ar/mermelada-fornero-ciruela-x-454g/p,MERMELADA FORNERO CIRUELA  X 454G
29324,BIZCOCHUELO MARLOMS TORTA EN TAZA VAINILLA X 70 Gr,338,252.99,252.99,51,https://www.hiperlibertad.com.ar/bizcochuelo-marloms-torta-en-taza-vainilla-x-70-gr/p,BIZCOCHUELO MARLOMS TORTA EN TAZA VAINILLA X 70 Gr
18541,PAÑAL SUPERPACK ESTRELLA G X 68U,229,2959.99,2959.99,4,https://www.hiperlibertad.com.ar/panal-superpack-estrella-g-x-68u/p,PAÑAL SUPERPACK ESTRELLA G X 68U
17816,MANA VAINILLA FRUTILLA 152 GR,341,163.99,163.99,48,https://www.hiperlibertad.com.ar/mana-vainilla-frutilla-152-gr/p,MANA VAINILLA FRUTILLA 152 GR
18719,YOGUR ILOLAY FIRME VAINILLA X 120GR,533,72.99,72.99,49,https://www.hiperlibertad.com.ar/yogur-ilolay-firme-vainilla-x-120gr/p,YOGUR ILOLAY FIRME VAINILLA X 120GR
18972,YOGUR ILOLAY BATIDO DESC. FRUTILLA X 120GR,533,73.31,73.31,64,https://www.hiperlibertad.com.ar/yogur-ilolay-batido-desc-frutilla-x-120gr/p,YOGUR ILOLAY BATIDO DESC. FRUTILLA X 120GR
18720,MERMELADA FORNERO CIRUELA X 420GR,344,282.99,282.99,77,https://www.hiperlibertad.com.ar/mermelada-fornero-ciruela-x-420gr/p,MERMELADA FORNERO CIRUELA X 420GR
18402,MERMELADA FORNERO FRUTILLA LIGHT X 420 Gr,344,313.99,313.99,60,https://www.hiperlibertad.com.ar/mermelada-fornero-frutilla-light-x-420-gr/p,MERMELADA FORNERO FRUTILLA LIGHT X 420 Gr
16390,Papas Fritas Lays Sabor Jamón Serrano 85 gr,390,467.99,467.99,153,https://www.hiperlibertad.com.ar/papas-fritas-lays-sabor-jam-n-serrano-85-gr/p,Papas fritas clasicas para llevar a la juntada con amigos/as
17072,FIDEOS MOÑO LA CAMPAGNOLA X 500GR,375,353.0,353.0,7,https://www.hiperlibertad.com.ar/fideos-mono-la-campagnola-x-500gr/p,FIDEOS MOÑO LA CAMPAGNOLA X 500GR
18431,CEPILLO DE UÑA TIPO ACRILICO,551,336.99,336.99,6,https://www.hiperlibertad.com.ar/cepillo-de-una-tipo-acrilico/p,CEPILLO DE UÑA TIPO ACRILICO
18342,MEDALLON CALABAZA Y CHOCLO Green LIFE 2 U 95 GR,623,289.99,289.99,39,https://www.hiperlibertad.com.ar/medallon-calabaza-y-choclo-green-life-2-u-95-gr/p,MEDALLON CALABAZA Y CHOCLO Green LIFE 2 U 95 GR
17740,LAVANDINA AYUDIN ANTISPLASH 2L,496,372.0,372.0,142,https://www.hiperlibertad.com.ar/lavandina-ayudin-antisplash-2l/p,LAVANDINA AYUDIN ANTISPLASH 2L
17968,ÑOQUIS DE SEMOLA X 500 GR,539,331.99,331.99,9,https://www.hiperlibertad.com.ar/noquis-de-semola-x-500-gr/p,ÑOQUIS DE SEMOLA X 500 GR
16173,Tapas Pascualinas Punto&Pasta Hojaldre 400 g,541,315.0,315.0,32,https://www.hiperlibertad.com.ar/tapas-pascualinas-punto-pasta-hojaldre-400-g/p,Tapas Pascualinas Punto&Pasta Hojaldre 400 g
18929,TOSTADA CORMILLOT SALVADO 200G,365,216.99,216.99,59,https://www.hiperlibertad.com.ar/tostada-cormillot-salvado-200g/p,TOSTADA CORMILLOT SALVADO 200G
18571,PAÑO ABSORBENTE MULT X 1,470,124.99,124.99,310,https://www.hiperlibertad.com.ar/pano-absorbente-mult-x-1/p,PAÑO ABSORBENTE MULT X 1
17877,GALLETITAS CHIPS MANI TOSTEX X 300,341,187.19,187.19,133,https://www.hiperlibertad.com.ar/galletitas-chips-mani-tostex-x-300/p,GALLETITAS CHIPS MANI TOSTEX X 300
14987,Galletas Tostex Chips de Chocolate 300 g,341,187.19,187.19,147,https://www.hiperlibertad.com.ar/galletas-tostex-chips-de-chocolate-300-g/p,Galletas Tostex Chips de Chocolate 300 g
19067,TRAPO DE PISO BLANCO LIMP,472,192.0,192.0,180,https://www.hiperlibertad.com.ar/trapo-de-piso-blanco-limp-shi/p,TRAPO DE PISO BLANCO LIMP
17982,YERBA LA MERCED MONTE 500G,346,542.0,542.0,362,https://www.hiperlibertad.com.ar/yerba-la-merced-monte-500g/p,YERBA LA MERCED MONTE 500G
20514,COLORESX12 +3 CARAS Y COLORES,239,786.75,1049.0,147,https://www.hiperlibertad.com.ar/coloresx12-3-caras-y-colores/p,COLORESX12 +3 CARAS Y COLORES
19329,GRANO IDOLO DE CHOCLO AMARILLO,332,155.99,155.99,188,https://www.hiperlibertad.com.ar/grano-de-choclo-ama-idolo/p,GRANO IDOLO DE CHOCLO AMARILLO
14622,MAÍZ PIZINGALLO TAEQ 200GR,566,204.99,204.99,6,https://www.hiperlibertad.com.ar/maiz-pizingallo-taeq-200gr/p,Producto alto contenido de fibra alimentaria (como todos los productos de igual tipo)
19213,ANANA MOLTO ROD.X 565 GRS,333,1020.99,1020.99,33,https://www.hiperlibertad.com.ar/anana-molto-rod-x-565-grs/p,ANANA MOLTO ROD.X 565 GRS
17289,ALIMENTO PARA GATOS SABROSITOS PESCADO 10 Kg,283,4282.99,4282.99,1,https://www.hiperlibertad.com.ar/alimento-para-gatos-sabrositos-pescado-10-kg/p,ALIMENTO PARA GATOS SABROSITOS PESCADO 10 Kg
18956,CREMA DENTAL ORALB 100% 66ML X2,425,578.5,578.5,22,https://www.hiperlibertad.com.ar/cr-dent-oralb-100-66ml-x2/p,CREMA DENTAL ORALB 100% 66ML X2
11998,YERBA MATE NOBLEZA GAUCHA SELECCION  1 KG,346,732.93,732.93,36,https://www.hiperlibertad.com.ar/yerba-mate-nobleza-gaucha-seleccion-1-kg/p,YERBA MATE NOBLEZA GAUCHA SELECCION  1 KG
12972,Aceite de Maiz Lira x 900 cc,309,809.99,809.99,21,https://www.hiperlibertad.com.ar/aceite-de-maiz-lira-x-900-cc/p,Aceite de Maiz Lira x 900 cc
13713,ALIMENTO PARA PERROS KING FOOD SABOR CARNE x 20 KG,282,3751.0,3751.0,15,https://www.hiperlibertad.com.ar/alimento-king-food-c-x20kg/p,ALIMENTO KING FOOD C. X20KG
20115,BOLSA CONSORCIO 60 X 90,460,292.0,292.0,193,https://www.hiperlibertad.com.ar/bolsa-consorcio-60-x-90/p,BOLSA CONSORCIO 60 X 90
21184,MEDALLONES DE POLLO ARTICO 300 GS,627,479.99,479.99,17,https://www.hiperlibertad.com.ar/medallones-de-pollo-artico-300-gs/p,MEDALLONES DE POLLO ARTICO 300 GS
21252,ESCOBA VARRY 1000 S/CABO,462,1237.99,1237.99,6,https://www.hiperlibertad.com.ar/escoba-varry-1000-s-cabo/p,ESCOBA VARRY 1000 S/CABO
12794,ACEITE OL  NUCETE VIRG LATA 1L,310,1778.99,1778.99,22,https://www.hiperlibertad.com.ar/aceite-ol-nucete-virg-lata-1l/p,ACEITE OL  NUCETE VIRG LATA 1L
22917,MEDALLÓN NUTRILEZA GARBANZO Y MOSTAZA X 4U,623,409.99,409.99,4,https://www.hiperlibertad.com.ar/medallon-nutrileza-garbanzo-y-mostaza-x-4u/p,MEDALLÓN NUTRILEZA GARBANZO Y MOSTAZA X 4U
14334,ESPONJA ESTILO SPA OVAL 1 UN,430,94.0,94.0,80,https://www.hiperlibertad.com.ar/esponja-estilo-spa-oval-1-un/p,ESPONJA ESTILO SPA OVAL 1 UN
13294,Veggies Granja del Sol  Lentejas y Arroz Yamani Cong 4 un,623,718.0,718.0,16,https://www.hiperlibertad.com.ar/veggies-granja-del-sol-lentejas-y-arroz-yamani-cong-4-un/p,Veggies Granja del Sol  Lentejas y Arroz Yamani Cong 4 un
13293,Veggies Granja del Sol Garbanzo y Calabaza Cong 4 un,623,718.0,718.0,6,https://www.hiperlibertad.com.ar/veggies-granja-del-sol-garbanzo-y-calabaza-cong-4-un/p,Veggies Granja del Sol Garbanzo y Calabaza Cong 4 un
13283,Veggies Granja del Sol Quinoay Espinaca Cong 4 un,623,718.0,718.0,24,https://www.hiperlibertad.com.ar/veggies-granja-del-sol-quinoay-espinaca-cong-4-un/p,Veggies Granja del Sol Quinoay Espinaca Cong 4 un
25042,CEREALES ANILLOS DE AVENA Y MIEL GRANDIET X 200 Gr,557,311.99,311.99,3,https://www.hiperlibertad.com.ar/cereales-anillos-de-avena-y-miel-grandiet-x-200-gr/p,CEREALES ANILLOS DE AVENA Y MIEL GRANDIET X 200 Gr
