sku,producto,categoria,precio,precio_lista,stock,url,descripcion
33922,DEO REXONA M AP V8 X148G,432,800.0,800.0,100,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-en-aerosol-men-v8-x-250-ml/p,DEO REXONA M AP V8 X148G
33919,DEO REXONA M AP SENSITIV X89G,432,578.99,578.99,20,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-sensitive-en-aerosol-x-150-ml/p,DEO REXONA M AP SENSITIV X89G
33910,DEO REXONA M AP HOMBRE X89G,432,611.0,611.0,94,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-hombre-en-aerosol-x-150-ml/p,DEO REXONA M AP HOMBRE X89G
33909,DEO REXONA M AP XTRACOOL X89G,432,611.0,611.0,7,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-xtracool-en-aerosol-x-150-ml/p,DEO REXONA M AP XTRACOOL X89G
33908,DEO REXONA M AP V8 X89G,432,611.0,611.0,2,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-v8-en-aerosol-x-150-ml/p,DEO REXONA M AP V8 X89G
33907,DEO REXONA M AP FUTEB X89G,432,578.99,578.99,134,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-f-tbol-fanatics-en-aerosol-x-150-ml/p,DEO REXONA M AP FUTEB X89G
33906,DEO REXONA M AP ANTIB X89G,432,365.7,365.7,69,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-antibacterial-protection-en-aerosol-x-150-ml/p,DEO REXONA M AP ANTIB X89G
33928,DEO REXONA W AP INVISIBL X89G,433,525.0,525.0,29,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-invisible-en-aerosol-x-150-ml-2/p,DEO REXONA W AP INVISIBL X89G
33927,JAB LUX BOT JAZ CREM X125G,438,216.99,216.99,21,https://www.hiperlibertad.com.ar/jab-n-de-tocador-en-barra-lux-jazm-n-cremoso-x-125-gr-individual/p,JAB LUX BOT JAZ CREM X125G
37061,Crema Facial Hidratante Kalo Holy Grail x 60 gr,442,1999.0,1999.0,55,https://www.hiperlibertad.com.ar/crema-facial-hidratante-kalo-holy-grail-x-60-gr/p,"<p><strong>&iexcl;Una recarga de hidrataci&oacute;n y luminosidad!</strong>&nbsp;Su confortable, ultra ligera e hidratante textura de crema gel esta repleta de ingredientes humectantes y reparadores: Acido hialur&oacute;nico, agua termal, arginina &iexcl;Todo lo que tu piel necesita!</p>
<p></p>
<p>-S&uacute;per hidratante y liviana, de r&aacute;pida absorci&oacute;n y refrescante. No deja residuo oleoso. Ideal para todo tipo de piel</p>
<p>-Deja un acabado mate satinado&nbsp;</p>
<p>-Suaviza, protege y fortalece la piel&nbsp;</p>
<p>-Su combinaci&oacute;n de acido hialur&oacute;nico y agua termal retienen la humedad, ayudando a rellenar visiblemente l&iacute;neas finas de deshidrataci&oacute;n&nbsp;</p>"
37740,Serum Facial Vitamina C Kalo Raidant Skin x 30 ml,442,3279.0,3279.0,107,https://www.hiperlibertad.com.ar/serum-facial-vitamina-c-kalo-raidant-skin-x-30-ml/p,"<p>Logr&aacute; la piel que siempre so&ntilde;aste con nuestro innovador serum bif&aacute;sico<span>&nbsp;</span><strong>Radiant Skin</strong>. Una vez que lo agites para combinar las fases, vas a poder aprovechar todos los beneficios de este serum a base de vitamina C, coenzima Q10, aceites y aguas vegetales.</p>
<p></p>
<p>-Ilumina, despigmenta y revitaliza</p>
<p>-S&uacute;per antioxidante, combate radicales libres y el envejecimiento prematuro</p>
<p>-Ayuda a proteger la piel de la formaci&oacute;n de arrugas inducidas por la exposici&oacute;n al sol</p>
<p>-Unifica y mejora el tono y textura de la piel</p>
<p>-Combate la piel seca y opaca</p>"
37059,Mascarilla Facial Hidratante Kalo Skin Rescue x 60 Gr,442,4320.0,4320.0,177,https://www.hiperlibertad.com.ar/mascarilla-facial-hidratante-kalo-skin-rescue-x-60-gr/p,"<p><strong>&iexcl;S.O.S para tu piel!</strong><span>&nbsp;</span>revitaliza tu piel con esta mascarilla ultra nutritiva e hidratante. Cargada de activos antioxidantes, humectantes y regeneradores, te garantiza megawatt glow en &iexcl;10 minutos!</p>
<p></p>
<p>-Su textura de crema calma y refresca, humectando en profundidad</p>
<p>-Gracias a su combinaci&oacute;n de acido hialur&oacute;nico y niacinamida repara, reafirma y protege la piel</p>
<p>-Reduce l&iacute;neas de expresi&oacute;n y&nbsp; rojeces</p>
<p>-Ilumina y suaviza, mejorando la textura y tono de la piel</p>"
37060,Mascarilla Facial Kalo Skinvolution Detox x 60 Gr,442,4320.0,4320.0,116,https://www.hiperlibertad.com.ar/mascarilla-facial-kalo-skinvolution-detox-x-60-gr/p,"<p>&iexcl;La salvaci&oacute;n en un hermoso pote! Skinvolution viene a revolucionar tu piel para dejarla como nueva.</p>
<p>Detoxifica e ilumina gracias a su efectiva y gentil combinaci&oacute;n de arcilla roja y vitamina C. Elimina impurezas, toxinas y combate los efectos de la poluci&oacute;n en tu piel. Repleta de poderosos ingredientes naturales esta mascarilla va a dejar tu piel radiante en &iexcl;tan solo 10 minutos!</p>
<p></p>
<p>&nbsp;-Mejora la apariencia de los poros y descongestiona</p>
<p>&nbsp;-Mejora la textura y tono de la piel</p>
<p>&nbsp;-Energiza y recarga tu piel con la luminosidad que estabas buscando</p>
<p>&nbsp;-Ayuda a combatir la oleosidad ya que es sebonormalizante</p>"
33914,DEO REXONA W AP ACT EMOT X89G,433,554.99,554.99,31,https://www.hiperlibertad.com.ar/desodorante-antitranspirante-rexona-active-emotion-en-aerosol-x-150-ml/p,DEO REXONA W AP ACT EMOT X89G
33899,JAB LUX BOT ORQ NEGRA 3X125G,438,600.99,600.99,38,https://www.hiperlibertad.com.ar/jab-n-en-barra-lux-botanicals-orqu-dea-negra-3-x-125gr-multipack/p,JAB LUX BOT ORQ NEGRA 3X125G
33897,JAB LUX BOT JAZ CREM  3 X125G,438,600.99,600.99,62,https://www.hiperlibertad.com.ar/jab-n-de-tocador-en-barra-lux-jazm-n-cremoso-3-x-125-gr-multipack/p,JAB LUX BOT JAZ CREM  3 X125G
33902,JAB LUX BOT ORQUI NEGRA X125G,438,202.5,202.5,115,https://www.hiperlibertad.com.ar/jab-n-en-barra-lux-botanicals-orqu-dea-negra-x-125-gr-individual/p,JAB LUX BOT ORQUI NEGRA X125G
33901,JAB LUX BOT LIRIO AZUL X125G,438,216.99,216.99,180,https://www.hiperlibertad.com.ar/jab-n-de-tocador-en-barra-lux-botanicals-lirio-azul-x-125-gr-individual/p,JAB LUX BOT LIRIO AZUL X125G
33896,JAB LUX BOT ROS FRANCES X125G,438,216.99,216.99,17,https://www.hiperlibertad.com.ar/jab-n-de-tocador-en-barra-lux-botanicals-rosas-francesas-x-125-gr-individual/p,JAB LUX BOT ROS FRANCES X125G
34854,CREMA DENTAL COLGATE TOTAL 12 SALUD VISIBLE X 140 Gr,425,900.99,900.99,156,https://www.hiperlibertad.com.ar/crema-dental-colgate-total-12-salud-visible-x-140-gr/p,CREMA DENTAL COLGATE TOTAL 12 SALUD VISIBLE X 140 Gr
34897,CREMA DENTAL COLGATE TOTAL 12 ANTI SARRO X 140 Gr,425,900.99,900.99,183,https://www.hiperlibertad.com.ar/crema-dental-colgate-total-12-anti-sarro-x-140-gr/p,CREMA DENTAL COLGATE TOTAL 12 ANTI SARRO X 140 Gr
34445,LIBRO VICNIX EN LA CIUDAD SECRETA,633,3999.0,3999.0,1,https://www.hiperlibertad.com.ar/libro-vicnix-en-la-ciudad-secreta/p,"nvictor y Acenix tienen una misión importantísima: ¡conseguir diamantes! Sin embargo, su aventura no podía ser tan sencilla... En la mina se esconde algo más que cofres y diamantes: ¡hay una ciudad secreta! Tienen que avisar a todo el mundo de su gran descubrimiento, pero... ¿cómo van a lograrlo? ¡Es imposible salir de la ciudad! Los cuatro reinos están protegidos por trolls gigantes, dragones salvajes y dinosaurios hambrientos. ¿Conseguirán escapar de la ciudad secreta o se quedarán atrapados en ella para toda la eternidad?"
34588,CERVEZA PATAGONIA SENDERO SUR LATA 6 X 473 Ml,16,1854.99,2649.99,46,https://www.hiperlibertad.com.ar/cerveza-patagonia-sendero-sur-lata-6-x-473-ml/p,CERVEZA PATAGONIA SENDERO SUR LATA 6 X 473 Ml
36907,PELOTA DE FUTBOL FIFA QATAR TOP 2022 NRO 5 BLANCO BORDO,272,7999.0,7999.0,1,https://www.hiperlibertad.com.ar/fifa-qatar-top-2022-nro-5-b-b/p,PELOTA DE FUTBOL FIFA QATAR TOP 2022 NRO 5 BLANCO BORDO
36965,PELOTA DE FUTBOL FIFA QATAR TOP 2022 NRO 5 AQUA BORDO,272,7999.0,7999.0,7,https://www.hiperlibertad.com.ar/fifa-qatar-top-2022-nro-5-a-b/p,PELOTA DE FUTBOL FIFA QATAR TOP 2022 NRO 5 AQUA BORDO
34020,ROPA INTERIOR FEMME PANT G/XG x 8 U,450,3441.99,3441.99,9,https://www.hiperlibertad.com.ar/ropa-interior-femme-pant-g-xg-x-8-u/p,"La ropa interior Plenitud es más cómoda y discreta y está diseñada para personas que tienen pérdidas moderadas de orina. Elaborada con lycra, se siente y ajusta como tu ropa interior, sin perder la máxima absorción de siempre. Tecnología 100% control de olores."
34030,ROPA INTERIOR FEMME PANT P/M x 8 U,450,3441.99,3441.99,1,https://www.hiperlibertad.com.ar/ropa-interior-femme-pant-p-m-x-8-u/p,"La ropa interior Plenitud es más cómoda y discreta y está diseñada para personas que tienen pérdidas moderadas de orina. Elaborada con lycra, se siente y ajusta como tu ropa interior, sin perder la máxima absorción de siempre. Tecnología 100% control de olores."
34031,PAÑALES HUGGIES SUPREME CARE XXG x 50 U,229,4928.0,4928.0,1,https://www.hiperlibertad.com.ar/pa-ales-huggies-supreme-care-xxg-x-50-u-2/p,"El nuevo Huggies® Supreme Care -Suavidad Insuperable- es cuidado superior* para su delicada piel, con la máxima protección de Huggies: suave como el algodón, super absorbción y sin fragancias, parabenos ni sustancias nocivas. Tiene Tecnología Xtra-Care con canales suaves y respirables y 10.000 poros para que su piel respire mucho mejor. Con diseños de Winnie The Pooh. *vs otros pañales Huggies"
38435,Postre Shimy chocolate vitaminas A y D pote x 120 gr,543,174.99,174.99,25,https://www.hiperlibertad.com.ar/postre-shimy-chocolate-vitaminas-a-y-d-pote-x-120-gr/p,Postre Shimy chocolate vitaminas A y D pote x 120 gr
38419,Postre Shimy chocolate con dulce de leche vitaminas A y D pote x 120 gr,543,174.99,174.99,48,https://www.hiperlibertad.com.ar/postre-shimy-chocolate-con-dulce-de-leche-vitaminas-a-y-d-pote-x-120-gr/p,Postre Shimy chocolate con dulce de leche vitaminas A y D pote x 120 gr
38444,Postre Shimy dulce de leche vitaminas A y D pote x 120 gr,543,174.99,174.99,62,https://www.hiperlibertad.com.ar/postre-shimy-dulce-de-leche-vitaminas-a-y-d-pote-x-120-gr/p,Postre Shimy dulce de leche vitaminas A y D pote x 120 gr
38406,Postre Shimy vainilla con dulce de leche pote x 120 gr,543,174.99,174.99,4,https://www.hiperlibertad.com.ar/postre-shimy-vainilla-con-dulce-de-leche-pote-x-120-gr/p,Postre Shimy vainilla con dulce de leche pote x 120 gr
34409,COCINA FLORENCIA 5518F 56 CM,90,114499.0,114499.0,1,https://www.hiperlibertad.com.ar/cocina-florencia-5518f-56-cm/p,"Color acero inoxidable. Cuatro hornallas y horno. 1 quemador grande, 2 medianos y 1 chico. Dimensiones: 85 cm de alto; 56 cm de ancho y 60 cm de profundidad. Puerta con visor de doble vidrio templado con freno y desmontable. Respaldo de vidrio y cajón parrilla rebatible. Enlozado del horno y la parrilla son de fácil limpieza."
36868,TORTILLA TIA ROSA CON TRIGO X 275 Gr,363,428.0,428.0,12,https://www.hiperlibertad.com.ar/tortilla-tia-rosa-con-trigo-x-275-gr/p,TORTILLA TIA ROSA CON TRIGO X 275 Gr
34490,LIBRO COLECCIÓN EL GATO DE HOJALATA X 1 U,633,399.0,399.0,118,https://www.hiperlibertad.com.ar/libro-colecci-n-el-gato-de-hojalata-x-1-u/p,LIBRO COLECCIÓN EL GATO DE HOJALATA X 1 U - Versiones: Magia y Juegos / Kawaii Amarillo / Kawaii Rosa / Paw Patrol / Aventuras / Hadas y Duendes / Princesas y Sirenas / Reino de los Unicornios / Dinosaurios al Extremo / Encanto - ACLARACION: Versiones sujetas a disponibilidad de stock
33933,CURITAS RESIT AL AGUA 20,455,432.99,432.99,9,https://www.hiperlibertad.com.ar/curitas-aqua-protect-resitentes-al-agua-x-20-un/p,CURITAS RESIT AL AGUA 20
33932,JAB�N INTIMO CUIDADO SUAVE,553,1002.0,1002.0,18,https://www.hiperlibertad.com.ar/jab-n-l-quido-nivea-ntimo-suave-250-ml/p,JAB�N INTIMO CUIDADO SUAVE
33960,CREMA FACIAL NIVEA ANTIEDAD CELLULAR LIFT EXPERT NOCHE X 50 Ml,442,3926.99,3926.99,12,https://www.hiperlibertad.com.ar/crema-facial-nivea-antiedad-cellular-lift-expert-noche-x-50-ml/p,CREMA FACIAL NIVEA ANTIEDAD CELLULAR LIFT EXPERT NOCHE X 50 Ml
33964,CREMA FACIAL NIVEA ANTIEDAD CELLULAR LIFT EXPERT DIA X 50 Ml,442,3926.99,3926.99,9,https://www.hiperlibertad.com.ar/crema-facial-nivea-antiedad-cellular-lift-expert-dia-x-50-ml/p,CREMA FACIAL NIVEA ANTIEDAD CELLULAR LIFT EXPERT DIA X 50 Ml
37321,SHAMPOO PLUSBELLE ESENCIA OLEO RECONSTRUCCION X 700 Ml,421,570.99,570.99,21,https://www.hiperlibertad.com.ar/shampoo-plusbelle-esencia-oleo-reconstruccion-x-700-ml/p,SHAMPOO PLUSBELLE ESENCIA OLEO RECONSTRUCCION X 700 Ml
33935,MULTI O ICE GEL 50G,553,1121.99,1121.99,11,https://www.hiperlibertad.com.ar/multio-gel-ice-50-gr/p,MULTI O ICE GEL 50G
33934,MULTI O HOT GEL 50G,553,1121.99,1121.99,56,https://www.hiperlibertad.com.ar/multio-gel-hot-50-gr/p,MULTI O HOT GEL 50G
34372,DULCE PATAGONIA ZARZAMORA X 352 Gr,344,796.99,796.99,4,https://www.hiperlibertad.com.ar/dulce-patagonia-zarzamora-x-352-gr/p,DULCE PATAGONIA ZARZAMORA X 352 Gr
34534,DULCE PATAGONIA FRUTILLA X 352 Gr,344,800.99,800.99,1,https://www.hiperlibertad.com.ar/dulce-patagonia-frutilla-x-352-gr/p,DULCE PATAGONIA FRUTILLA X 352 Gr
34319,DULCE PATAGONIA FRAMBUESA X 352 Gr,344,796.99,796.99,4,https://www.hiperlibertad.com.ar/dulce-patagonia-frambuesa-x-352-gr/p,DULCE PATAGONIA FRAMBUESA X 352 Gr
34287,EXPRIMIDOR MOULINEX ULTRACOMPACT PC120858,78,9090.0,9090.0,3,https://www.hiperlibertad.com.ar/exprimidor-moulinex-ultracompact-pc120858/p,"<ul>
<li style=""text-align: left;"">Potencia: 25W</li>
<li style=""text-align: left;"">Capacidad: 450ml</li>
<li style=""text-align: left;"">Filtro: Pl&aacute;stico</li>
<li style=""text-align: left;"">Material: Pl&aacute;stico</li>
<li style=""text-align: left;"">Tapa de protecci&oacute;n: Si</li>
<li style=""text-align: left;"">Giro del cono en dos direcciones: Si</li>
<li style=""text-align: left;"">Encendido y apagado autom&aacute;tico: Si</li>
<li style=""text-align: left;"">Guardacable: Si</li>
<li style=""text-align: left;"">Alto (cm): 18,00</li>
<li style=""text-align: left;"">Ancho (cm): 16,00</li>
<li style=""text-align: left;"">Profundidad (cm): 17,00</li>
</ul>
<p></p>"
39363,MAYONESA HELLMANNS LIVIANA X 250 Ml,320,182.99,182.99,1,https://www.hiperlibertad.com.ar/mayonesa-hellmanns-liviana-x-250-ml/p,MAYONESA HELLMANNS LIVIANA X 250 Ml
36867,KETCHUP HELLMANNS  SQZ X400G,321,640.99,640.99,30,https://www.hiperlibertad.com.ar/ketchup-hellmanns-sqz-x400g-2/p,KETCHUP HELLMANNS  SQZ X400G
34582,LIBRO DINOSAURIOS INCREIBLES,633,2199.0,2199.0,8,https://www.hiperlibertad.com.ar/libro-dinosaurios-increibles/p,Descubre a los dinosaurios más impresionantes.
35496,LECHE INFANTIL VITAL ETAPA 3 X 200 Ml,399,209.0,209.0,14,https://www.hiperlibertad.com.ar/leche-infantil-vital-etapa-3-x-200-ml/p,LECHE INFANTIL VITAL ETAPA 3 X 200 Ml
34659,MILANESA NOTCHICKENMILA® 2 X 220 Gr,627,658.0,658.0,32,https://www.hiperlibertad.com.ar/milanesa-notchickenmila/p,"<p>La Milanesa NotChicken&reg; Mila es crocante, extremadamente rica, est&aacute; hecha a base de plantas y es mejor para el planeta!<br />No quer&iacute;amos cambiar los alimentos que am&aacute;s, as&iacute; que cambiamos la forma de hacerlos.</p> <p>El plato que nos encanta, nuestro orgullo nacional, ahora es apto para veganos. Prob&aacute; nuestra NotChicken&reg; Mila y descubr&iacute; tu nueva milanesa favorita. WHY NOT?<br /><br />ATRIBUTOS: - Hecha a base de plantas - Ricas y crocantes<br /><br />INGREDIENTES:</p> <ul> <li>Agua,</li> <li>rebozador,</li> <li>aceite de girasol alto oleico,</li> <li>prote&iacute;na vegetal texturizada,</li> <li>harina de trigo enriquecida (*),</li> <li>prote&iacute;na aislada de haba,</li> <li>gluten en polvo,</li> <li>fibra de bamb&uacute;,</li> <li>sal,</li> <li>fibra de trigo,</li> <li>almid&oacute;n de trigo,</li> <li>almid&oacute;n modificado de ma&iacute;z,</li> <li>almid&oacute;n de ma&iacute;z,</li> <li>choclo en polvo,</li> <li>pimienta negra,</li> <li>durazno en polvo,</li> <li>especias,</li> <li>EST: metilcelulosa,</li> <li>ARO: aromatizantes naturales.</li> <li>CONTIENE DERIVADOS DE TRIGO.</li> <li>PUEDE CONTENER HUEVO, DERIVADOS DE SOJA Y DE LECHE.</li> </ul>"
34660,MILANESA NOTMILA® 2 X 220 Gr,623,553.99,553.99,13,https://www.hiperlibertad.com.ar/milanesa-notmila-2x220-gr/p,"<p>La Milanesa NotMila&reg; es crocante, extremadamente rica, est&aacute; hecha a base de plantas y es mejor para el planeta!<br />No quer&iacute;amos cambiar los alimentos que am&aacute;s, as&iacute; que cambiamos la forma de hacerlos.</p> <p>El plato que nos encanta, nuestro orgullo nacional, ahora es apto para veganos. Prob&aacute; nuestra NotMila&reg; y descubr&iacute; tu nueva milanesa favorita. WHY NOT?<br /><br />ATRIBUTOS: - Hecha a base de plantas - Ricas y crocantes<br /><br />INGREDIENTES:</p> <p>Agua,</p> <p>rebozador,</p> <p>aceite de girasol alto oleico,</p> <p>prote&iacute;na vegetal texturizada,</p> <p>harina de trigo enriquecida*,</p> <p>prote&iacute;na aislada de arveja,</p> <p>gluten en polvo,</p> <p>fibra de bamb&uacute;,</p> <p>prote&iacute;na aislada de arroz,</p> <p>almid&oacute;n de trigo,</p> <p>almid&oacute;n modificado de ma&iacute;z,</p> <p>sal, almid&oacute;n de ma&iacute;z,</p> <p>fibra de papa,</p> <p>psyllium,</p> <p>cacao alcalino,</p> <p>prote&iacute;na concentrada de ch&iacute;a,</p> <p>pimienta negra,</p> <p>espinaca en polvo,</p> <p>especias,</p> <p>ARO: aromatizantes naturales,</p> <p>EST: metilcelulosa,</p> <p>COL: colorante caramelo I.</p> <p>AL&Eacute;RGENOS: CONTIENE DERIVADOS DE TRIGO.</p> <p>PUEDE CONTENER HUEVO, SOJA Y DERIVADOS DE LECHE</p>"
34494,MERMELADA BAGGIO FRUTAS DE LA HUERTA MULTIFRUTAL X 454 Gr,344,298.0,298.0,437,https://www.hiperlibertad.com.ar/mermelada-baggio-frutas-de-la-huerta-multifrutal-x-454-gr/p,MERMELADA BAGGIO FRUTAS DE LA HUERTA MULTIFRUTAL X 454 Gr
37345,SHAMPOO PLUSBELLE ESENCIA OLEO PROTECCION 360 X 700 Ml,421,570.99,570.99,4,https://www.hiperlibertad.com.ar/shampoo-plusbelle-esencia-oleo-proteccion-360-x-700-ml/p,SHAMPOO PLUSBELLE ESENCIA OLEO PROTECCION 360 X 700 Ml
34545,JUEGO DE MESA BACKGAMMON PLASTIGAL,223,3039.0,3039.0,1,https://www.hiperlibertad.com.ar/juego-de-mesa-backgammon-plastigal/p,"Contiene: 30 Fichas, 2 Dados, 1 Tablero de Carton"
34598,JUEGO DE MESA MENTIROSO PLASTIGAL,223,3079.0,3079.0,1,https://www.hiperlibertad.com.ar/juego-de-mesa-mentiroso-plastigal/p,"<P>Mentiroso<br />clasico juego sudamericano de dado<br />Mentiroso es un ancestral juego inca que combina el azar de los dados con el arte del engaño<br />Fascinante juego de apuetas sobre suposiciones , jugado por siglos en los distintos rincones del mundo con distintos nombres ,las reglas sencillas permiten jugarlo en cuestion de minutos. <br /> Contiene: 4 cubiletes, 30 dados, 6 fichas de apuestas, 1 tablero, reglamento"
33704,MINI TORTA HELADA COOKIES X 8 U,625,1449.99,1449.99,7,https://www.hiperlibertad.com.ar/mini-torta-helada-cookies-x-8-u/p,POSTRE HELADO DE CREMA AMERICANA CON SEMBRADO DE DULCE DE LECHE
36915,LIMPIADOR DESINFECTANTE ECOVITA ORIGINAL X 900 Ml,512,199.99,199.99,14,https://www.hiperlibertad.com.ar/limpiador-desinfectante-ecovita-original-x-900-ml/p,LIMPIADOR DESINFECTANTE ECOVITA ORIGINAL X 900 Ml
35001,PORTAPAÑUELO FINLANDEK 15X15X,168,1999.0,1999.0,31,https://www.hiperlibertad.com.ar/portapa-uelo-finlandek-15x15x/p,"Portapañuelos Finlandek 14X14cm aproximadamente  fabricado de forma artesanal y ecológica con jacinto de agua,  una planta  muy utilizada en cestería bajo el concepto de fibras naturales. Tiene un bonito diseño trenzado."
36436,VASO FINLANDEK CUAD TL,122,799.0,799.0,26,https://www.hiperlibertad.com.ar/vaso-finlandek-cuad-tl/p,VASO FINLANDEK CUAD TL
36376,VASO FINLANDEK ROSA 370ML,122,699.0,699.0,10,https://www.hiperlibertad.com.ar/vaso-finlandek-rosa-370ml/p,VASO FINLANDEK ROSA 370ML
34614,PAVA ELECTRICA MEGA EXPRESS ME-626 NEGRA,76,8899.0,8899.0,3,https://www.hiperlibertad.com.ar/pava-electrica-mega-express-me-626-negra/p,"<div style=""text-align: center;"">
<div>Pava El&eacute;ctrica Mega Express ME-626</div>
<div></div>
<div>1.8 Litros, 220-240V.</div>
<div></div>
<div>1850-2200W</div>
<div></div>
<div>Luz indicadora de encendido, interruptor autom&aacute;tico de apagado.</div>
</div>"
34517,PAVA ELECTRICA MEGA EXPRESS ME-624 ROJA,76,8899.0,8899.0,4,https://www.hiperlibertad.com.ar/pava-electrica-mega-express-me-624-roja/p,"<div style=""text-align: center;"">Pava El&eacute;ctrica Mega Express ME-624</div>
<div style=""text-align: center;""></div>
<div style=""text-align: center;"">1.8 Litros, 220-240V.</div>
<div style=""text-align: center;""></div>
<div style=""text-align: center;"">1850-2200W</div>
<div style=""text-align: center;""></div>
<div style=""text-align: center;"">Luz indicadora de encendido, interruptor autom&aacute;tico de apagado.</div>"
34430,"PAVA ELECTRICA MEGA EXPRESS ME-621 1,8 Lts",76,8299.0,8299.0,5,https://www.hiperlibertad.com.ar/pava-electrica-mega-express-me-621-1-8-lts/p,"<p><span>Ten&eacute; el agua caliente siempre lista! Con la pava el&eacute;ctrica Mega Express ME-621 vas a poder disfrutar de una bebida caliente en minutos. Gan&aacute; tiempo y prepar&aacute; ese mate o cafecito que tanto te gusta.</span></p>
<p>&nbsp;- Capacidad en volumen:&nbsp;1.8 L</p>
<p>&nbsp;</p>
<p>-&nbsp;Con corte autom&aacute;tico:&nbsp;S&iacute;</p>
<p>&nbsp;</p>
<p>-&nbsp;Materiales:&nbsp;Acero inoxidable</p>
<p>&nbsp;</p>
<p>- Potencia: 1850 W</p>
<p>&nbsp;</p>
<p>- Luz indicadora de funcionamiento: Si</p>"
34211,JUGUETE SET HERRAMIENTAS,223,799.0,799.0,13,https://www.hiperlibertad.com.ar/juguete-set-herramientas/p,Dimensiones: 27X17X2CM
34207,SONAJERO 52630,221,499.0,499.0,19,https://www.hiperlibertad.com.ar/sonajero-52630/p,Dimensiones: 21x14x3 cm - ALCARACION: Modelos sujetos a disponibilidad de stock
36437,VASO FINLANDEK CUAD TC,122,599.0,599.0,76,https://www.hiperlibertad.com.ar/vaso-finlandek-cuad-tc/p,VASO FINLANDEK CUAD TC
36360,ENSALADERA FINLANDEK TRANSPARENTE,122,1999.0,1999.0,24,https://www.hiperlibertad.com.ar/ensaladera-finlandek-transparente/p,ENSALADERA FINLANDEK TRANSPARENTE
36432,COPA FINLANDEK BROWN 300ML,206,899.0,899.0,36,https://www.hiperlibertad.com.ar/copa-finlandek-brown-300ml/p,COPA FINLANDEK BROWN 300ML
36431,VASO FINLANDEK BROWN 580 ML,206,799.0,799.0,19,https://www.hiperlibertad.com.ar/vaso-finlandek-brown-580-ml/p,VASO FINLANDEK BROWN 580 ML
36435,"JARRA FINLANDEK CUAD 1,8LT",122,2299.0,2299.0,10,https://www.hiperlibertad.com.ar/jarra-finlandek-cuad-1-8lt/p,"JARRA FINLANDEK CUAD 1,8LT"
36028,BOWL FINLANDEK BROWN 850ML,122,899.0,899.0,39,https://www.hiperlibertad.com.ar/bowl-finlandek-brown-850ml/p,BOWL FINLANDEK BROWN 850ML
35243,TAZA JARRO RIGOLLEAU MUG APILABLE 270 Ml,122,409.0,409.0,133,https://www.hiperlibertad.com.ar/taza-jarro-rigolleau-mug-apilable-270-ml/p,"<p>TAZA JARRO RIGOLLEAU MUG APILABLE 270 Ml</p>
<p>Alto: 8,8 cm.</p>
<p>Ancho: 8</p>
<p>Profundidad: 10,8 cm.</p>
<p>Peso: 0,285 g.</p>
<p>Origen: Argentina</p>"
35242,Juego De Cubiertos Infantil 2 Piezas Tramontina Baby,127,1311.75,1749.0,3,https://www.hiperlibertad.com.ar/juego-de-cubiertos-infantil-2-piezas-tramontina-baby/p,"<p>- Juego de cubiertos para ni&ntilde;os</p>
<p>- 2 piezas</p>
<p>- Material: Acero inox</p>
<p>- Marca: Tramontina</p>
<p></p>
<p data-empty=""true"">Para incentivar la autonom&iacute;a de los ni&ntilde;os y hacer el momento de la comida m&aacute;s divertido el Juego de Cuberter&iacute;a Infantil Tramontina en Acero Inoxidable Acabado Brillo con Dibujo en Alto relieve 2 Piezas de la l&iacute;nea infantil Baby es la mejor opci&oacute;n.<span>&nbsp;</span>Con grabaciones en alto relieve, cada una diferente de la otra.<span>&nbsp;</span>La elecci&oacute;n perfecta para pap&aacute;s y mam&aacute;s que buscan productos pr&aacute;cticos y de calidad para los peque&ntilde;os.<span>&nbsp;</span>El juego es producido totalmente en acero inoxidable, por lo tanto, las piezas no sueltan ning&uacute;n residuo en los alimentos, manteni&eacute;ndolos sanos, adem&aacute;s de ser altamente resistentes.<span>&nbsp;</span>Los cubiertos cuentan con formato ergon&oacute;mico, permitiendo que el ni&ntilde;o utilice con m&aacute;s facilidad el cuberter&iacute;a.<span>&nbsp;</span>Tambi&eacute;n se pueden lavar diariamente en la lavadora.</p>"
35209,Juego De Cubiertos Infantil Gris 3 Piezas Le Petit Tramontina,127,2144.25,2859.0,3,https://www.hiperlibertad.com.ar/juego-de-cubiertos-infantil-gris-3-piezas-le-petit-tramontina/p,"Asegure practicidad y calidad al momento de alimentar a su bebé durante los compromisos o paseos con el juego infantil Tramontina Le Petit de 3 piezas. Integrado por piezas en polipropileno con protección antimicrobiana, inhibe el crecimiento de hongos y bacterias durante toda su vida útil. El pote que pertenece al juego se puede introducir en el microondas sin la tapa, la heladera o el freezer, además de ser práctico de limpiar y puede ir al lavavajillas. ¡Con Tramontina, usted tiene todo para volver su rutina y la de su bebé aún más linda!"
