sku,producto,categoria,precio,precio_lista,stock,url,descripcion
36604,COLCHONETA INFLABLE BESTWAY GOLD 44044,179,2599.0,2599.0,6,https://www.hiperlibertad.com.ar/colchoneta-inflable-bestway-gold-44044/p,"<p><span>El colch&oacute;n de aire Gold es la opci&oacute;n m&aacute;s elegante para tomar el sol.&nbsp;O</span><span>pt&aacute; por el Gold con un acabado especial brillante.&nbsp;</span><span>Acom&oacute;dese en la almohada de doble c&aacute;mara que brinda la cantidad justa de soporte para el cuello para una siesta en el agua.</span></p> <p><span></span></p> <p><span>- Tama&ntilde;o inflado: 170 x 54 x 15 cm</span></p> <p><span>- Tama&ntilde;o desinflado: 183 x 69 cm</span></p> <p><span>- Carga m&aacute;xima: 90 kg</span></p> <p><span>- N&uacute;mero m&aacute;ximo de personas: 1 adulto</span></p> <p><span>- C&oacute;moda almohada compuesta por 2 c&aacute;maras de aire</span></p> <p><span>- Hecho de vinilo duradero de 0,18 mm</span></p> <p><span>- Incluye parche de reparaci&oacute;n autoadhesivo</span></p>"
36627,COLCHONETA INFLABLE BESTWAY ARCOIRIS 44041,179,2599.0,2599.0,6,https://www.hiperlibertad.com.ar/colchoneta-inflable-bestway-arcoiris-44041/p,"<p><span>Gran diversi&oacute;n al ba&ntilde;arse con el colch&oacute;n de aire Rainbow de Bestway.&nbsp;</span><span>El colch&oacute;n de aire Rainbow tiene colores brillantes y es ideal para un peque&ntilde;o descanso en el agua.&nbsp;</span><span>&iexcl;Consigue lo que otros solo sue&ntilde;an!&nbsp;</span><span>El patr&oacute;n de arco iris individual (en dos dise&ntilde;os) se extiende mucho m&aacute;s all&aacute; de los colchones de aire convencionales.&nbsp;</span><span>Disfruta del c&oacute;modo coj&iacute;n incorporado.&nbsp;</span><span>Con una longitud de 1,83 m, la tumbona hinchable es adecuada para personas de todos los tama&ntilde;os que quieren dejar que sus pies cuelguen en el agua mientras flotan en la piscina.&nbsp;</span><span>Detalles del producto: Tama&ntilde;o inflado: 170 x 54 x 15 cm Tama&ntilde;o desinflado: 183 x 69 cm Carga m&aacute;xima: 90 kg.&nbsp;</span><span>N&uacute;mero m&aacute;ximo de personas: un adulto.&nbsp;</span><span>C&oacute;modo coj&iacute;n formado por 2 c&aacute;maras de aire.&nbsp;</span><span>Hecho de vinilo duradero de 0,20 mm Incluye parche de reparaci&oacute;n autoadhesivo.</span></p> <p><span></span></p> <p><span>Aclaraci&oacute;n: Colores sujetos a disponibilidad de stock</span></p>"
36592,COLCHONETA INFLABLE BESTWAY FASHION 44033,179,1899.0,1899.0,31,https://www.hiperlibertad.com.ar/colchoneta-fashion-44033/p,<p><span>&ndash; Colchoneta Inflable Fashion</span><br /><span></span></p> <p><span>&ndash; Medidas: 183 X 69cm</span><br /><span></span></p> <p><span>&ndash; v&aacute;lvulas de seguridad Vinilo resistente Reposacabezas con 2 C&aacute;maras de aire</span><br /><span></span></p> <p><span>&ndash; Incluye parche de reparaci&oacute;n incluido</span></p>
36626,COLCHONETA TRANSPARENTE 44013,179,1899.0,1899.0,10,https://www.hiperlibertad.com.ar/colchoneta-transparente-44013/p,COLCHONETA TRANSPARENTE 44013
36591,COLCHONETA BISONTE 43401,179,10999.0,10999.0,1,https://www.hiperlibertad.com.ar/colchoneta-bisonte-43401/p,COLCHONETA BISONTE 43401
36625,COLCHONETA FRAMBUESA 43396,179,8699.0,8699.0,4,https://www.hiperlibertad.com.ar/colchoneta-frambuesa-43396/p,COLCHONETA FRAMBUESA 43396
36644,COLCHONETA MARIPOSA 43261,179,12999.0,12999.0,1,https://www.hiperlibertad.com.ar/colchoneta-mariposa-43261/p,COLCHONETA MARIPOSA 43261
36580,COLCHONETA TACO 43251,179,5199.0,5199.0,5,https://www.hiperlibertad.com.ar/colchoneta-taco-43251/p,COLCHONETA TACO 43251
36579,COLCHONETA HELADO 43183,179,6599.0,6599.0,1,https://www.hiperlibertad.com.ar/colchoneta-helado-43183/p,COLCHONETA HELADO 43183
36603,COLCHENTA PALETA 43161,179,4499.0,4499.0,11,https://www.hiperlibertad.com.ar/colchenta-paleta-43161/p,COLCHENTA PALETA 43161
36611,COLCHONETA DOBLE 43045,179,15999.0,15999.0,1,https://www.hiperlibertad.com.ar/colchoneta-doble-43045/p,COLCHONETA DOBLE 43045
36578,COLCHONETA BESTWAY LOUNGE 43040,179,3399.0,3399.0,2,https://www.hiperlibertad.com.ar/colchoneta-bestway-lounge-43040/p,<p><span>MODELO: 43040</span><br /><span></span></p> <p><span>ANCHO: 71 CM</span><br /><span></span></p> <p><span>LARGO: 188 CM</span><br /><span></span></p> <p><span>ORIGEN: CHINA</span><br /><br /><span>V&aacute;lvulas De Seguridad.</span><br /><span></span></p> <p><span>Vinilo Resistente Probado.</span><br /><span></span></p> <p><span>2 C&aacute;maras De Aire.</span><span></span><span></span></p>
36623,FLOTADOR INFLABLE BESTWAY COLCHONETA 43014 X 1 U,179,3399.0,3399.0,5,https://www.hiperlibertad.com.ar/flotador-inflable-bestway-colchoneta-43014-x-1-u/p,"<p style=""text-align: center;"">&iexcl;Refr&eacute;scate con tu bebida preferida sobre tu nueva colchoneta!</p>
<p style=""text-align: center;"">&nbsp;</p>
<p style=""text-align: center;"">Consigue este genial colchoneta sobre la que no solo podr&aacute;s tumbarte y disfrutar sobre el agua, tambi&eacute;n podr&aacute;s colocar el vaso con el refresco en el hueco perfectamente pensado para ello.</p>
<p style=""text-align: center;"">&nbsp;</p>
<p style=""text-align: center;""><strong>Incluye:</strong> 1 colchoneta y parches de reparaci&oacute;n.</p>
<p style=""text-align: center;"">&nbsp;</p>
<p style=""text-align: center;""><strong>Medidas aproximadas:</strong> 188 cm de largo y 71 cm de ancho.</p>
<p style=""text-align: center;"">Aclaraci&oacute;n: Modelos sujetos a disponibilidad de stock</p>
<p></p>"
36619,ANTIPARRA BESTWAY HYDRO SWIM 21003 X 1 U,223,599.0,599.0,1,https://www.hiperlibertad.com.ar/antiparra-bestway-hydro-swim-21003-x-1-u/p,"<p><span>- Piezas oculares suaves que ofrecen un ajuste comodo</span><br /><span></span></p>
<p><span>- Puente nasal ajustable y tira de sujecion de silicona</span><br /><span></span></p>
<p><span>- Medidas 14x4cm</span><br /><span></span></p>
<p><span>- Para 3 a 6 a&ntilde;os</span><br /><span></span></p>
<p><span>- Marca: Bestway</span></p>"
27613,TAZON FACETEADO 600CC COLORES SURT.,122,1949.0,1949.0,109,https://www.hiperlibertad.com.ar/tazon-faceteado-600cc-colores-surt/p,TAZON FACETEADO 600CC COLORES SURT.
27697,BOWL CAMPESTRE COLORES SURTID,126,1729.0,1729.0,84,https://www.hiperlibertad.com.ar/bowl-campestre-colores-surtid/p,BOWL CAMPESTRE COLORES SURTID
27696,TAZON SOPERO COLORES SURTIDOS,122,1599.0,1599.0,89,https://www.hiperlibertad.com.ar/tazon-sopero-colores-surtidos/p,TAZON SOPERO COLORES SURTIDOS
27636,BOWL SOPERO COLORES SURTIDOS,126,1149.0,1149.0,132,https://www.hiperlibertad.com.ar/bowl-sopero-colores-surtidos/p,BOWL SOPERO COLORES SURTIDOS
34392,"PICADORA PROCESADORA PEABODY PE-CP120R 1,2 Lts",79,9499.0,9499.0,1,https://www.hiperlibertad.com.ar/picadora-procesadora-peabody-pe-cp120r-1-2-lts/p,"Picadora. 350W de potencia. Bowl de vidrio con manija de 1.2 L de capacidad. Pulsador de 2 velocidades, ideal para distintos ingredientes. Doble cuchilla desmontable de acero inoxidable. Sistema de seguridad que evita el contacto con la cuchilla cuando esta en funcionamiento. Eje y acople metalico. Base de silicona antideslizante. Piezas desmontables para facil limpieza."
29229,GELATINA MOGUL MANZANA X 25 Gr,370,158.0,158.0,244,https://www.hiperlibertad.com.ar/gelatina-mogul-manzana-x-25-gr/p,GELATINA MOGUL MANZANA X 25 Gr
28765,GELATINA MOGUL CEREZA X 25 Gr,370,152.99,152.99,90,https://www.hiperlibertad.com.ar/gelatina-mogul-cereza-x-25-gr/p,GELATINA MOGUL CEREZA X 25 Gr
29677,GEL.FRUT MOGUL.X25GR.,370,152.99,152.99,44,https://www.hiperlibertad.com.ar/gelatina-mogul-frutilla-x-25-gr/p,GEL.FRUT MOGUL.X25GR.
30059,JUGO CITRIC NARANJA MANGO X 1 L,32,502.99,502.99,6,https://www.hiperlibertad.com.ar/jugo-citric-naranja-mango-x-1-l-2/p,JUGO CITRIC NARANJA MANGO X 1 L
28660,JUGO CITRIC NARANJA SIN PULPA X 1 L,32,429.99,429.99,7,https://www.hiperlibertad.com.ar/jugo-citric-naranja-sin-pulpa-x-1-l/p,JUGO CITRIC NARANJA SIN PULPA X 1 L
28659,JUGO CITRIC MANZANA X 1 L,32,502.99,502.99,12,https://www.hiperlibertad.com.ar/jugo-citric-manzana-x-1-l/p,JUGO CITRIC MANZANA X 1 L
30699,YOGUR YOGURISIMO CEREALES AZUCARADOS X 160 Gr,533,315.1,315.1,5,https://www.hiperlibertad.com.ar/yogur-yogurisimo-cereales-azucarados-x-160-gr/p,YOGUR YOGURISIMO CEREALES AZUCARADOS X 160 Gr
30060,POSTRE DANETTE DULCE DE LECHE X 95 Gr,543,185.3,185.3,303,https://www.hiperlibertad.com.ar/postre-danette-dulce-de-leche-x-95-gr/p,POSTRE DANETTE DULCE DE LECHE X 95 Gr
30696,MEDALLÓN NOTCHICKEN® CRISPY BURGER 2 X 200 GR,623,965.0,965.0,18,https://www.hiperlibertad.com.ar/medall-n-notchicken-crispy-burger-2-x-200-gr/p,"<p>La NotChicken&reg; Burger Crispy es extremadamente rica y crocante, jugosa y mejor para el planeta! Est&aacute; hecha a base de plantas, con el sabor y la textura del pollo.</p>
<p>No quer&iacute;amos cambiar los alimentos que am&aacute;s, as&iacute; que cambiamos la forma de hacerlos. Nuestra NotChicken&reg; Burger Crispy es apta para veganos. Probala! WHY NOT?</p>
<p>ATRIBUTOS: - Hecho a base de plantas - Mismo sabor y textura que el pollo - Crocante</p>
<p>INGREDIENTES:</p>
<p>Agua,</p>
<p>rebozador,</p>
<p>aceite de girasol alto oleico,</p>
<p>prote&iacute;na texturizada de arveja y garbanzo,</p>
<p>prote&iacute;na aislada de haba,</p>
<p>harina de trigo enriquecida (*),</p>
<p>gluten en polvo,</p>
<p>sal,</p>
<p>almid&oacute;n de trigo,</p>
<p>almid&oacute;n modificado de ma&iacute;z,</p>
<p>choclo en polvo,</p>
<p>almid&oacute;n de ma&iacute;z,</p>
<p>pimienta negra,</p>
<p>concentrado de durazno,</p>
<p>especias,</p>
<p>EST: metilcelulosa,</p>
<p>ARO: aromatizantes naturales.</p>
<p>CONTIENE DERIVADOS DE TRIGO. PUEDE CONTENER HUEVO, DERIVADOS DE SOJA Y DE LECHE.</p>"
28658,JUGO CITRIC MANZANA X 500 Ml,32,278.99,278.99,7,https://www.hiperlibertad.com.ar/jugo-citric-manzana-x-500-ml/p,JUGO CITRIC MANZANA X 500 Ml
28656,JUGO CITRIC NARANJA MANGO X 500 Ml,32,265.0,265.0,5,https://www.hiperlibertad.com.ar/jugo-citric-naranja-mango-x-500-ml/p,JUGO CITRIC NARANJA MANGO X 500 Ml
28130,JUGO CITRIC NARANJA DURAZNO X 500 Ml,32,265.0,265.0,6,https://www.hiperlibertad.com.ar/jugo-citric-naranja-durazno-x-500-ml/p,JUGO CITRIC NARANJA DURAZNO X 500 Ml
28131,JUGO CITRIC POMELO CON PULPA X 1 L,32,502.99,502.99,4,https://www.hiperlibertad.com.ar/jugo-citric-pomelo-con-pulpa-x-1-l/p,JUGO CITRIC POMELO CON PULPA X 1 L
28132,YOGUR BEBIBLE LA SERENISIMA CLÁSICO FRUTILLA X 900 Gr,534,376.5,376.5,245,https://www.hiperlibertad.com.ar/yogur-bebible-la-serenisima-cl-sico-frutilla-x-900-gr/p,YOGUR BEBIBLE LA SERENISIMA CLÁSICO FRUTILLA X 900 Gr
27182,RESALTADOR PASTEL ESTUCHE X 6 COLORES SURTIDOS,239,1409.0,1409.0,55,https://www.hiperlibertad.com.ar/resaltador-pastel-estuche-x-6-colores-surtidos/p,"Estuche de 6 resaltadores pastel Colores: rosa, lila, verde amarillo, naaranja y celeste Cuerpo redondo Punta biselada"
26807,STRANGE,633,5399.0,5399.0,4,https://www.hiperlibertad.com.ar/strange/p,STRANGE
27157,CRAYONES PLASTICOS X 6 COLORES SURTIDOS,239,415.0,415.0,77,https://www.hiperlibertad.com.ar/crayones-plasticos-x-6-colores-surtidos/p,Crayones plásticos x 6 colores surtidos. Trazo súper suave. No manchan. No tóxicos. Sin TACC
27152,GOMA BORRAR PARAKEET,239,255.0,255.0,26,https://www.hiperlibertad.com.ar/goma-borrar-parakeet/p,Goma para borrar lápiz. Posee diseño ergonómico. Apretando el botón sale de la funda protectora. No tóxica. Libre de PVC
28413,CERVEZA PATAGONIA VERA IPA LATA X 410 Ml,16,292.59,417.99,10,https://www.hiperlibertad.com.ar/cerveza-patagonia-vera-ipa-lata-x-410-ml/p,CERVEZA PATAGONIA VERA IPA LATA X 410 Ml
28880,CERVEZA PATAGONIA 24.7 LATA X 410 Ml,16,292.59,417.99,9,https://www.hiperlibertad.com.ar/cerveza-patagonia-24-7-lata-x-410-ml/p,CERVEZA PATAGONIA 24.7 LATA X 410 Ml
31011,CERVEZA PATAGONIA BOHEMIAN PILSENER LATA X 410 Ml,16,292.59,417.99,8,https://www.hiperlibertad.com.ar/cerveza-patagonia-bohemian-pilsener-lata-x-410-ml/p,CERVEZA PATAGONIA BOHEMIAN PILSENER LATA X 410 Ml
29311,CERVEZA PATAGONIA VERA IPA 6 X 410 CC,16,1754.9,2507.0,211,https://www.hiperlibertad.com.ar/cerveza-patagonia-vera-ipa-6-410cc/p,CERVEZA PATAGONIA VERA IPA 6 X 410 CC
30245,CERVEZA PATAGONIA 24.7 6 X 410 CC,16,1754.9,2507.0,143,https://www.hiperlibertad.com.ar/cerveza-patagonia-24-7-6-410cc/p,CERVEZA PATAGONIA 24.7 6 X 410 CC
28412,CERVEZA PATAGONIA BOHEMIAN PILSENER 6 X 410 CC,16,1754.9,2507.0,26,https://www.hiperlibertad.com.ar/patagonia-bohemia-can-4x6-410/p,CERVEZA PATAGONIA BOHEMIAN PILSENER 6 X 410 CC
29310,CERVEZA PATAGONIA AMBER LAGER 6 X 410 CC,16,1754.9,2507.0,236,https://www.hiperlibertad.com.ar/cerveza-patagonia-amber-lager-6-410cc/p,CERVEZA PATAGONIA AMBER LAGER 6 X 410 CC
27469,BOTELLA DE AGUA SPIDERMAN TRITAN X 590 Ml,128,2899.0,2899.0,18,https://www.hiperlibertad.com.ar/botella-de-agua-spiderman-tritan-x-590-ml/p,BOTELLA DE AGUA SPIDERMAN TRITAN X 590 Ml
27185,POWER GEL GLITTER ESTUCHE X 10 COLORES SURTIDOS,239,2189.0,2189.0,2,https://www.hiperlibertad.com.ar/power-gel-glitter-estuche-x-10-colores-surtidos/p,Estuche de 10 Roller tinta gel con brillitos Colores surtidos. Trazo 1 mm Puntera metálica Cuerpo transparente
27181,RESALTADOR PASTEL ESTUCHE x 4 COLORES SURTIDOS,239,799.0,799.0,40,https://www.hiperlibertad.com.ar/resaltador-pastel-estuche-x-4-colores-surtidos/p,"Estuche de 4 resaltadores pastel Colores: rosa, lila, verde y celeste Cuerpo plano Punta biselada"
27176,MARCADOR PASTEL JOURNAL PVC X 8 UNIDADES COLORES SURTIDOS,239,2069.0,2069.0,47,https://www.hiperlibertad.com.ar/marcador-pastel-journal-pvc-x-8-unidades-colores-surtidos/p,Estuche de 8 marcadores colores pastel surtidos. Punta cónica
27175,MARCADOR PIZARRA 440 COLORES CLASICOS,239,2049.0,2049.0,55,https://www.hiperlibertad.com.ar/marcador-pizarra-440-colores-clasicos/p,"Estuche de 4 marcadores para pizarra blanca Colores: negro, azul, rojo y verde. Punta redonda. Son recargables"
27825,TOALLON SOLARE 67CMX140CM AZUL,135,3799.0,3799.0,14,https://www.hiperlibertad.com.ar/toallon-solare-67cmx140cm-azul/p,TOALLON SOLARE 67CMX140CM AZUL 100% Algodón - 500 Grs/m2 - La colección Solare dan el toque justo de modernidad con detalles de acabado en bajo y alto relieve. Tacto delicado y alta absorción.
27779,TOALLON SOLARE 67CMX140CM ROSA,135,3799.0,3799.0,40,https://www.hiperlibertad.com.ar/toallon-solare-67cmx140cm-rosa/p,TOALLON SOLARE 67CMX140CM ROSA 100% Algodón - 500 Grs/m2 - La colección Solare dan el toque justo de modernidad con detalles de acabado en bajo y alto relieve. Tacto delicado y alta absorción.
27781,TOALLON SOLARE 500G 67CMX140CM NATURAL,135,3799.0,3799.0,19,https://www.hiperlibertad.com.ar/toallon-solare-500g-67cmx140cm-natural/p,TOALLON SOLARE 500G 67CMX140CM NATURAL 100% Algodón - 500 Grs/m2 - La colección Solare dan el toque justo de modernidad con detalles de acabado en bajo y alto relieve. Tacto delicado y alta absorción.
27796,TOALLA SOLARE 500G 45CMX80CM AZUL,135,1599.0,1599.0,19,https://www.hiperlibertad.com.ar/toalla-solare-500g-45cmx80cm-azul/p,TOALLA SOLARE 500G 45CMX80CM AZUL 100% Algodón - 500 Grs/m2 - La colección Solare dan el toque justo de modernidad con detalles de acabado en bajo y alto relieve. Tacto delicado y alta absorción.
27801,TOALLA SOLARE 500G 45CMX80CM ROSA,135,1599.0,1599.0,26,https://www.hiperlibertad.com.ar/toalla-solare-500g-45cmx80cm-rosa/p,TOALLA SOLARE 500G 45CMX80CM ROSA 100% Algodón - 500 Grs/m2 -  La colección Solare dan el toque justo de modernidad con detalles de acabado en bajo y alto relieve. Tacto delicado y alta absorción.
27775,TOALLA SOLARE 500G 45CMX80CM NATURAL,135,1599.0,1599.0,19,https://www.hiperlibertad.com.ar/toalla-solare-500g-45cmx80cm-natural/p,TOALLA SOLARE 500G 45CMX80CM NATURAL 100% Algodón - 500 Grs/m2 - La colección Solare dan el toque justo de modernidad con detalles de acabado en bajo y alto relieve. Tacto delicado y alta absorción.
27790,TOALLON LUMIERE 500G 67CMX140CM TURQUESA,135,3999.0,3999.0,11,https://www.hiperlibertad.com.ar/toallon-lumiere-500g-67cmx140cm-turquesa/p,"TOALLON LUMIERE 500G 67CMX140CM TURQUESA 100% Algodón - 500 Grs/m2 - Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
27824,TOALLON LUMIERE 500G 67CMX140CM AZUL,135,3999.0,3999.0,3,https://www.hiperlibertad.com.ar/toallon-lumiere-500g-67cmx140cm-azul/p,"TOALLON LUMIERE 500G 67CMX140CM AZUL 100% Algodón - 500 Grs/m2 - Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
27814,TOALLON LUMIERE 500G 67CMX140CM BORDO,135,3999.0,3999.0,26,https://www.hiperlibertad.com.ar/toallon-lumiere-500g-67cmx140cm-bordo/p,"TOALLON LUMIERE 500G 67CMX140CM BORDO 100% Algodón - 500 Grs/m2 - Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
27808,TOALLON LUMIERE 500G 67CMX140CM GRIS,135,3999.0,3999.0,25,https://www.hiperlibertad.com.ar/toallon-lumiere-500g-67cmx140cm-gris/p,"TOALLON LUMIERE 500G 67CMX140CM GRIS 100% Algodón - 500 Grs/m2 - Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
27813,TOALLON LUMIERE 500G 67CMX140CM BLANCA,135,3999.0,3999.0,11,https://www.hiperlibertad.com.ar/toallon-lumiere-500g-67cmx140cm-blanca/p,"TOALLON LUMIERE 500G 67CMX140CM BLANCA 100% Algodón - 500 Grs/m2 - Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
26838,JUGUEMOS EN FAMILIA,633,449.9,449.9,2,https://www.hiperlibertad.com.ar/juguemos-en-familia/p,JUGUEMOS EN FAMILIA
26836,GENTE NUTRITIVA,633,3299.0,3299.0,7,https://www.hiperlibertad.com.ar/gente-nutritiva/p,GENTE NUTRITIVA
27776,TOALLA LUMIERE 500G 45CMX75CM TURQUESA,135,1799.0,1799.0,18,https://www.hiperlibertad.com.ar/toalla-lumiere-500g-45cmx75cm-turquesa/p,"TOALLA LUMIERE 500G 45CMX75CM TURQUESA 100% Algodón - 500 Grs/m2 - Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
27767,TOALLA LUMIERE 500G 45CMX75CM AZUL,135,1799.0,1799.0,28,https://www.hiperlibertad.com.ar/toalla-lumiere-500g-45cmx75cm-azul/p,"TOALLA LUMIERE 500G 45CMX75CM AZUL 100% Algodón - 500 Grs/m2 -  Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
27823,TOALLA LUMIERE 500G 45CMX75CM BORDO,135,1799.0,1799.0,26,https://www.hiperlibertad.com.ar/toalla-lumiere-500g-45cmx75cm-bordo/p,"TOALLA LUMIERE 500G 45CMX75CM BORDO 100% Algodón - 500 Grs/m2 - Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
27783,TOALLA LUMIERE 500G 45CMX75CM GRIS,135,1799.0,1799.0,19,https://www.hiperlibertad.com.ar/toalla-lumiere-500g-45cmx75cm-gris/p,"TOALLA LUMIERE 500G 45CMX75CM GRIS 100% Algodón - 500 Grs/m2 - Hilo Peinado,asegurando una excelente absorción y un tacto suave, con detalles satinados que aportan mucha elegancia a la decoración"
27173,LAPIZ INNOVATION BORRABLES LARGO X 12 COLORES SURTIDOS,239,1089.0,1089.0,40,https://www.hiperlibertad.com.ar/lapiz-innovation-borrables-largo-x-12-colores-surtidos/p,Lápices Borrables largos x 12 colores surtidos de resina plástica. Poseen goma Cuerpo hexagonal. No se astillan. Fácil sacado de punta. Mina súper resistente. No tóxico
27172,LAPIZ GRAFITO INNOVATION HB CON GOMA (F. PACK x 3),239,196.0,196.0,189,https://www.hiperlibertad.com.ar/lapiz-grafito-innovation-hb-con-goma-f-pack-x-3/p,Lápices de grafito de resina plástica. Con goma Cuerpo hexagonal. No se astillan. Fácil sacado de punta. Mina súper resistente. No tóxico
27169,LAPIZ INNOVATION CORTO X 12 COLORES SURTDOS,239,391.0,391.0,50,https://www.hiperlibertad.com.ar/lapiz-innovation-corto-x-12-colores-surtdos/p,Lápices cortos x 12 colores surtidos de resina plástica. Cuerpo hexagonal. No se astillan. Fácil sacado de punta. Mina súper resistente. No tóxico
27158,CRAYONES PLASTICOS X 12 COLORES SURTIDOS,239,769.0,769.0,47,https://www.hiperlibertad.com.ar/crayones-plasticos-x-12-colores-surtidos/p,Crayones plásticos x 12 colores surtidos. Trazo súper suave. No manchan. No tóxicos. Sin TACC
27154,BOLIGRAFO SF 1000 X 4 COLORES SURTIDOS,239,559.0,559.0,48,https://www.hiperlibertad.com.ar/boligrafo-sf-1000-x-4-colores-surtidos/p,"Bolígrafos con capuchón. Colores: azul, negro, rojo y verde. Trazo 1 mm. Tinta flow. Cuerpo traslúcido."
27153,BARRA ADHESIVA 8GR,237,319.0,319.0,31,https://www.hiperlibertad.com.ar/barra-adhesiva-8gr/p,"Barra adhesiva de 8 grs. Ideal para manualidades. Pega: papel, cartulina, cartón, fotos, etc. Súper lavable. No tóxica"
27150,GOMA DE BORRAR LAPIZ X 2 unidades,239,209.0,209.0,74,https://www.hiperlibertad.com.ar/goma-de-borrar-lapiz-x-2-unidades/p,Goma para borrar lápiz. No tóxica. Libre de PVC
28879,ALIMENTO PARA PERROS SABROSITOS VARIEDADES X 3 Kg,282,939.0,939.0,19,https://www.hiperlibertad.com.ar/alimento-para-perros-sabrositos-variedades-x-3-kg/p,ALIMENTO PARA PERROS SABROSITOS VARIEDADES X 3 Kg
27601,ALIMENTO PARA PERROS SABROSITOS MIX CARNE VEGETALES CEREALES X 8 Kg,282,2470.0,2470.0,60,https://www.hiperlibertad.com.ar/alimento-para-perros-sabrositos-mix-carne-vegetales-cereales-x-8-kg/p,ALIMENTO PARA PERROS SABROSITOS MIX CARNE VEGETALES CEREALES X 8 Kg
29309,ALIMENTO PARA PERROS SABROSITOS MIX X 3 Kg,282,939.0,939.0,4,https://www.hiperlibertad.com.ar/alimento-para-perros-sabrositos-mix-x-3-kg/p,ALIMENTO PARA PERROS SABROSITOS MIX X 3 Kg
29763,"ALIMENTO PARA PERROS SABROSITOS MIX X 1,5 Kg",282,656.0,656.0,8,https://www.hiperlibertad.com.ar/alimento-para-perros-sabrositos-mix-x-1-5-kg/p,"ALIMENTO PARA PERROS SABROSITOS MIX X 1,5 Kg"
27168,LAPIZ INNOVATION CORTO X 6 COLORES SURTDOS,239,198.0,198.0,103,https://www.hiperlibertad.com.ar/lapiz-innovation-corto-x-6-colores-surtdos/p,Lápices cortos x 6 colores surtidos de resina plástica. Cuerpo hexagonal. No se astillan. Fácil sacado de punta. Mina súper resistente. No tóxico
27166,BLISTER ROLLER GEL GENIO 2G AZUL,239,719.0,719.0,121,https://www.hiperlibertad.com.ar/blister-roller-gel-genio-2g-azul/p,Roller Genio 2G Cuerpo color azul Tinta azul borrable por fricción. Trazo 0.7 mm
27500,LAPICES DE COLORES PASTEL COLOR'PEPS MAPED X12 EST,239,989.25,1319.0,11,https://www.hiperlibertad.com.ar/lapices-de-colores-pastel-color-peps-maped-x12-est/p,"Conoce los nuevos lápices Maped Color´peps en colores pasteles, ideales para darle vida a tus creaciones! 

- Mina blanda y resistente: Ø 2.9 mm
- Ergonomía: lápiz triangular para mejorar la sujeción
- Fáciles de afilar

Descubrilos! 

Son geniales, son Maped!"
27499,PEGAMENTO ESCOLAR 250 GR MAPED,237,769.0,769.0,6,https://www.hiperlibertad.com.ar/pegamento-escolar-250-gr-maped/p,"ADHESIVO BLANCO
Para pegar todo tipo de papel, cartulina, cartón, madera balsa, tela y mucho más. 
Envase ergonómico que se adapta a todo tipo de agarre. 
Tapa a rosca con sistema de seguridad antiderrame. 
El Pico dosificador en los pomos, permite dibujar con precisión y decorar sobre vidrio, acrílico, plástico y telas."
27218,CARPETA 3 SOLAPAS CON ELASTICO COLORES SURTIDOS,240,269.25,359.0,5,https://www.hiperlibertad.com.ar/carpeta-3-solapas-con-elastico-colores-surtidos/p,CARPETA 3 SOLAPAS CON ELASTICO COLORES SURTIDOS
27452,MARCADORES JUNGLE PASTEL MAPED,239,1041.75,1389.0,11,https://www.hiperlibertad.com.ar/marcadores-jungle-pastel-maped/p,"Marcadores Maped Color´peps Jungle, resistentes, divertidos y modernos! 

La fórmula especial de los marcadores Jungle los hace resistentes al secado, duran hasta una semana sin capuchón! Su diseño es en colores pasteles!

o Tinta ultra lavable sobre la mayoría de los tejidos y en la piel con
 agua y jabón
o Punta media bloqueada, ojival, suave y flexible: Ø 2.8mm
o Resistentes al secado (duran 1 semana sin capuchón)
o 10 Colores pasteles

Descubrilos!

Son geniales, son Maped!"
27341,MARCADORES JUNGLE INNOVATION MAPED,239,3099.0,3099.0,24,https://www.hiperlibertad.com.ar/marcadores-jungle-innovation-maped/p,"No más tapas perdidas con los marcadores Maped Jungle Innovation! 

Los marcadores Jungle Innovation son una solución lúdica e inteligente para no perder los capuchones. 

o Los capuchones están integrados en una base blanda original y 
 divertida
o Presentación práctica y cómoda: se mantienen de pie en posición 
 cerrada y se introducen fácilmente en la cartuchera o la mochila
o Innovación patentada
o Vienen en vivos y vibrantes colores.

Descubrilos!
 
Son geniales, son Maped!"
