sku,producto,categoria,precio,precio_lista,stock,url,descripcion
33307,JOINVILLE Vaso Cerv.680 ml Gr.,126,899.0,899.0,17,https://www.hiperlibertad.com.ar/joinville-vaso-cerv-680-ml-gr/p,Vaso Cerveza JOINVILLE 680 ml.
33306,STOUT Vaso t/l 473ml cerveza,126,529.0,529.0,6,https://www.hiperlibertad.com.ar/stout-vaso-t-l-473ml-cerveza/p,"Vaso Cervecero Capacidad 473 ML.- Realizado en vidrio, de alta transparencia y perfecto acabado"
31232,CREMA CORPORAL HINDS ROSA PLUS X 250 Ml,440,486.74,648.99,36,https://www.hiperlibertad.com.ar/crema-corporal-hinds-rosa-plus-x-250-ml/p,CREMA CORPORAL HINDS ROSA PLUS X 250 Ml
31065,CREMA FACIAL NIVEA Q10 ENERGY ANTIARRUGAS NOCHE X 50 Ml,442,2601.99,2601.99,5,https://www.hiperlibertad.com.ar/crema-facial-nivea-q10-energy-antiarrugas-noche-x-50-ml/p,CREMA FACIAL NIVEA Q10 ENERGY ANTIARRUGAS NOCHE X 50 Ml
30321,CREMA CORPORAL NIVEA REAFIRMANTE Q10 PLUS COLLAGEN X 250 Ml,440,976.0,976.0,6,https://www.hiperlibertad.com.ar/crema-corporal-nivea-reafirmante-q10-plus-collagen-x-250-ml/p,CREMA CORPORAL NIVEA REAFIRMANTE Q10 PLUS COLLAGEN X 250 Ml
29953,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 2 ULTRAGRIP PLUS X 10 U,552,2025.99,2025.99,13,https://www.hiperlibertad.com.ar/maquina-de-afeitar-gillette-prestobarba-2-ultragrip-plus-x-10-u/p,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 2 ULTRAGRIP PLUS X 10 U
29952,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 2 ULTRAGRIP PLUS X 5 U,552,1077.0,1077.0,4,https://www.hiperlibertad.com.ar/maquina-de-afeitar-gillette-prestobarba-2-ultragrip-plus-x-5-u/p,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 2 ULTRAGRIP PLUS X 5 U
31066,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 2 ULTRAGRIP PLUS X 3 U,552,717.99,717.99,60,https://www.hiperlibertad.com.ar/maquina-de-afeitar-gillette-prestobarba-2-ultragrip-plus-x-3-u/p,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 2 ULTRAGRIP PLUS X 3 U
29372,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 3 SENSITIVE COMFORTGEL X 8 U,552,2097.99,2097.99,16,https://www.hiperlibertad.com.ar/maquina-de-afeitar-gillette-prestobarba-3-sensitive-comfortgel-x-8-u/p,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 3 SENSITIVE COMFORTGEL X 8 U
28952,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 3 SENSITIVE COMFORTGEL X 4 U,552,1264.99,1264.99,97,https://www.hiperlibertad.com.ar/maquina-de-afeitar-gillette-prestobarba-3-sensitive-comfortgel-x-4-u/p,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 3 SENSITIVE COMFORTGEL X 4 U
29951,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 3 SENSITIVE COMFORTGEL X 2 U,552,701.99,701.99,111,https://www.hiperlibertad.com.ar/maquina-de-afeitar-gillette-prestobarba-3-sensitive-comfortgel-x-2-u/p,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 3 SENSITIVE COMFORTGEL X 2 U
29371,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 3 COMFORTGEL X 8 U,552,1995.99,1995.99,10,https://www.hiperlibertad.com.ar/maquina-de-afeitar-gillette-prestobarba-3-comfortgel-x-8-u/p,MAQUINA DE AFEITAR GILLETTE PRESTOBARBA 3 COMFORTGEL X 8 U
28951,PA� PAMP TOTAL PROTECT XG X36,229,3414.0,3414.0,2,https://www.hiperlibertad.com.ar/pa-ales-pampers-total-protect-extra-plus-xg-x-36-u/p,PA� PAMP TOTAL PROTECT XG X36
29812,PA� PAMP TOTAL PROTECT G X44,229,3635.99,3635.99,1,https://www.hiperlibertad.com.ar/pa-ales-pampers-total-protect-extra-plus-g-x-44-u/p,PA� PAMP TOTAL PROTECT G X44
29375,ENJUAGUE BUCAL LISTERINE PRO ENCIAS X 500 Ml,427,1193.0,1193.0,8,https://www.hiperlibertad.com.ar/enjuague-bucal-listerine-pro-encias-x-500-ml/p,"LISTERINE® PRO-ENCÍAS Frescura Intensa. 
Fórmula exclusiva con agentes antibacterianos que eliminan hasta el 99,9% de los gérmenes que causan placa, gingivitis y mal aliento en solo 30 segundos. 
La innovadora combinación de los cuatro aceites esenciales de LISTERINE® (Timol, Eucaliptol, Mentol y Salicilato de Metilo) actúa sobre las bacterias escondidas en lo más profundo de la boca.
Con Flúor activo para encías más protegidas en 2 semanas. *.*
Odontológicamente comprobado.
* vs solo cepillado."
30248,LECHE ILOLAY REDUCIDA EN LACTOSA X 1 L,399,214.99,214.99,8,https://www.hiperlibertad.com.ar/leche-ilolay-reducida-en-lactosa-x-1-l/p,LECHE ILOLAY REDUCIDA EN LACTOSA X 1 L
36018,CESTA DE FIBRA NATURAL 30X35X30CM,139,6299.0,6299.0,20,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-30x35x30cm/p,CESTA DE FIBRA NATURAL 30X35X30CM
35007,CESTA BOX DE FIBRA NATURAL  38X15X14CM,139,3149.0,3149.0,35,https://www.hiperlibertad.com.ar/cesta-box-de-fibra-natural-38x15x14cm/p,CESTA BOX DE FIBRA NATURAL  38X15X14CM
35090,CESTA DE FIBRA NATURAL 35X21X17CM,139,4699.0,4699.0,41,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-35x21x17cm/p,CESTA DE FIBRA NATURAL 35X21X17CM
36005,CESTA DE FIBRA NATURAL 37X30CM,139,5499.0,5499.0,13,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-37x30cm-2/p,CESTA DE FIBRA NATURAL 37X30CM
36039,CESTA DE FIBRA NATURAL 41X34CM,139,6499.0,6499.0,8,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-41x34cm-2/p,CESTA DE FIBRA NATURAL 41X34CM
35996,CESTA DE FIBRA NATURAL 46X38CM,139,7299.0,7299.0,17,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-46x38cm-2/p,CESTA DE FIBRA NATURAL 46X38CM
35987,CESTA DE FIBRA NATURAL 34X26CM,139,5499.0,5499.0,24,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-34x26cm/p,CESTA DE FIBRA NATURAL 34X26CM
36022,CESTA DE FIBRA NATURAL 45X38CM,139,6599.0,6599.0,24,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-45x38cm/p,CESTA DE FIBRA NATURAL 45X38CM
35986,CESTA DE FIBRA NATURAL 21X29X12CM,139,1999.0,1999.0,30,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-21x29x12cm/p,CESTA DE FIBRA NATURAL 21X29X12CM
36004,CESTA DE FIBRA NATURAL 24X32X14CM,139,2799.0,2799.0,29,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-24x32x14cm/p,CESTA DE FIBRA NATURAL 24X32X14CM
36038,CESTA DE FIBRA NATURAL 30X45X30CM,139,6999.0,6999.0,20,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-30x45x30cm/p,CESTA DE FIBRA NATURAL 30X45X30CM
35031,CESTA DE FIBRA NATURAL 33X25X14CM,139,3149.0,3149.0,43,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-33x25x14cm/p,CESTA DE FIBRA NATURAL 33X25X14CM
35089,CESTA DE FIBRA NATURAL 37X30X16CM,139,4549.0,4549.0,43,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-37x30x16cm/p,CESTA DE FIBRA NATURAL 37X30X16CM
35006,CESTA DE FIBRA NATURAL 40X34X17CM,139,5299.0,5299.0,40,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-40x34x17cm/p,CESTA DE FIBRA NATURAL 40X34X17CM
35005,CESTA DE FIBRA NATURAL 47X62CM,139,5249.0,5249.0,17,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-47x62cm/p,CESTA DE FIBRA NATURAL 47X62CM
35032,CESTA DE FIBRA NATURAL 55X37CM,139,6799.0,6799.0,17,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-55x37cm/p,CESTA DE FIBRA NATURAL 55X37CM
35044,CESTA DE FIBRA NATURAL,139,11999.0,11999.0,17,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural/p,CESTA DE FIBRA NATURAL
35058,CESTA DE FIBRA NATURAL 29X24CM,139,3799.0,3799.0,24,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-29x24cm/p,CESTA DE FIBRA NATURAL 29X24CM
35030,CESTA DE FIBRA NATURAL 35X28CM,139,4899.0,4899.0,25,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-35x28cm/p,CESTA DE FIBRA NATURAL 35X28CM
35075,CESTA DE FIBRA NATURAL 42X40CM,139,5799.0,5799.0,26,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-42x40cm/p,CESTA DE FIBRA NATURAL 42X40CM
35043,CESTA DE FIBRA NATURAL 49X34CM,139,7699.0,7699.0,25,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-49x34cm/p,CESTA DE FIBRA NATURAL 49X34CM
35015,CESTA DE FIBRA NATURAL 57X38CM,139,9799.0,9799.0,26,https://www.hiperlibertad.com.ar/cesta-de-fibra-natural-57x38cm/p,CESTA DE FIBRA NATURAL 57X38CM
28040,"BOCADITOS DE POLLO LA BLANCA X 1,5 Kg",624,2679.0,2679.0,5,https://www.hiperlibertad.com.ar/bocaditos-de-pollo-la-blanca-x-1-5-kg/p,"BOCADITOS DE POLLO LA BLANCA X 1,5 Kg"
28039,PALITOS DE POLLO SWIFT X 1 Kg,624,2232.0,2232.0,17,https://www.hiperlibertad.com.ar/palitos-de-pollo-swift-x-1-kg/p,PALITOS DE POLLO SWIFT X 1 Kg
29653,DONUTS BONAFIDE BLANCAS X 52 GR,341,273.99,273.99,548,https://www.hiperlibertad.com.ar/donuts-bonafide-blancas-x-52-gr/p,DONUTS BONAFIDE BLANCAS X 52 GR
29197,CHOCOLATE VIZZIO BLANCO X 90 Gr,354,406.99,406.99,286,https://www.hiperlibertad.com.ar/chocolate-vizzio-blanco-x-90-gr/p,CHOCOLATE VIZZIO BLANCO X 90 Gr
30791,CHOCOLATE VIZZIO 60% CACAO X 90 Gr,354,483.99,483.99,350,https://www.hiperlibertad.com.ar/chocolate-vizzio-60-cacao-x-90-gr/p,CHOCOLATE VIZZIO 60% CACAO X 90 Gr
29196,CHOCOLATE VIZZIO LECHE X 90 Gr,354,406.99,406.99,144,https://www.hiperlibertad.com.ar/chocolate-vizzio-leche-x-90-gr/p,CHOCOLATE VIZZIO LECHE X 90 Gr
30140,CHOCOLATE BONAFIDE LECHE RELLENO MENTA X 100 Gr,354,393.49,393.49,36,https://www.hiperlibertad.com.ar/chocolate-bonafide-leche-relleno-menta-x-100-gr/p,CHOCOLATE BONAFIDE LECHE RELLENO MENTA X 100 Gr
33309,DESTAPADOR Y ABRELATAS AC INO,125,499.0,499.0,5,https://www.hiperlibertad.com.ar/destapador-y-abrelatas-ac-ino/p,Destapador de botellas y abrelatas. Acero inoxidable
33297,CUCHARA PARA COCKTAIL AC INOX,127,769.0,769.0,32,https://www.hiperlibertad.com.ar/cuchara-para-cocktail-ac-inox/p,"Para que prepares tus mejores tragos con la Cuchara para cocktail. Acero inoxidable 30,50 cm"
33316,TABLA POLIPROP 35X22.5 varios colores,125,2399.0,2399.0,42,https://www.hiperlibertad.com.ar/tabla-poliprop-35x22-5-varios-colores/p,"tabla mediana 35 x 22,50 cm. Colores surtidos: Olive, Serenity, Sand y Quartz"
33706,"ACOLCHADO RIVER 1,5Plaza 160cmX240cm",150,9999.0,9999.0,2,https://www.hiperlibertad.com.ar/acolchado-river-1-5plaza-160cmx240cm/p,"ACOLCHADO  RIVER 1,5Plaza 160cmX240cm. Acolchado reversible 100% poliester, excelente abrigo con alta calidad para decorar los dormitorios de los fanaticos del futbol. Vestí tu cama de tu pasión!"
29352,El chico que dibujaba constelaciones,633,4300.0,4300.0,3,https://www.hiperlibertad.com.ar/el-chico-que-dibujaba-constelaciones/p,"Una estrella por cada instante importante. Una marca que solo tú y yo sepamos descifrar. Serán las constelaciones de nuestra vida.
Esta es una historia de amor, de sueños y de vida. La de Valentina. La chica que no sabía que tenía el mundo a sus pies, la que creció y empezó a pensar en imposibles. La que cazaba estrellas, la que anhelaba más, la que tropezó con él. Con Gabriel. El chico que dibujaba constelaciones, el valiente e idealista, el que confió en las palabras «para siempre», y creó los pilares que terminaron sosteniendo el pasado, el ahora, lo que fueron y los recuerdos que se convertirán en polvo.
«Esta novela es lo más bonito que he podido leer en mucho tiempo. Me ha parecido un regalo, un soplo de vida... Y todo contado con tanta delicadeza que es precioso leerlo. Solo podría hacerlo Alice. Mil gracias por regalarnos a Valentina y a Gabriel, por su vida. No he podido ser más feliz leyéndolos», Patricia Bejarano"
31200,Still with me,633,3500.0,3500.0,2,https://www.hiperlibertad.com.ar/still-with-me/p,"El oficial Jong Sungguk jamás imaginó que, en una tarde de lluvia, encontraría a un chico llamado Moon Daehyun atrapado en el ático de una casa de clase media en la ciudad de Daegu, Corea del Sur. Todo parecía ir bien hasta que Daehyun desaparece de forma repentina. De él solo queda un rastro de sangre y una pregunta: ¿se puede extrañar a alguien que te hizo tanto daño?
Escrita con la misma frescura que ha cautivado a más de 20.000 jóvenes lectores en Latinoamérica, Lily del Pilar presenta, Still with me una adictiva novela de superación con tintes de suspenso, sobre el paso a la adultez, la dependencia emocional y la búsqueda de eso que nos hace únicos en el mundo.
No podrás dejar de leer el desenlace de Still with you."
33303,Ana de las tejas verdes 1. La llegada,633,1699.0,1699.0,14,https://www.hiperlibertad.com.ar/ana-de-las-tejas-verdes-1-la-llegada/p,"Las peripecias de Ana de las Tejas Verdes, una saga clásica ahora  revisada y actualizada en esta cuidada edición ilustrada por María Llovet.  Uno de los personajes más entrañables de la literatura universal."
33269,COMPOTERA YESI SUNDAE PLASTICO,126,179.0,179.0,174,https://www.hiperlibertad.com.ar/compotera-yesi-sundae-plastico/p,COMPOTERA YESI SUNDAE PLASTICO
28929,GALLETAS CORMILLOT AVENA CON ALMENDRAS Y CHIPS DE CHOCOLATE X 160 Gr,341,174.99,174.99,4,https://www.hiperlibertad.com.ar/galletas-cormillot-avena-con-almendras-y-chips-de-chocolate-x-160-gr/p,GALLETAS CORMILLOT AVENA CON ALMENDRAS Y CHIPS DE CHOCOLATE X 160 Gr
28442,GALLETAS CORMILLOT AVENA Y PASAS DE UVA X 160 Gr,341,174.99,174.99,11,https://www.hiperlibertad.com.ar/galletas-cormillot-avena-y-pasas-de-uva-x-160-gr/p,GALLETAS CORMILLOT AVENA Y PASAS DE UVA X 160 Gr
28928,GALLETAS CORMILLOT AVENA Y CACAO X 160 Gr,341,174.99,174.99,5,https://www.hiperlibertad.com.ar/galletas-cormillot-avena-y-cacao-x-160-gr/p,GALLETAS CORMILLOT AVENA Y CACAO X 160 Gr
31205,GALLETAS CORMILLOT AVENA CON MIX DE SEMILLAS X 160 Gr,341,174.99,174.99,30,https://www.hiperlibertad.com.ar/galletas-cormillot-avena-con-mix-de-semillas-x-160-gr/p,GALLETAS CORMILLOT AVENA CON MIX DE SEMILLAS X 160 Gr
30304,PEPAS CORMILLOT LIGHT MEMBRILLO X 270 Gr,341,174.99,174.99,64,https://www.hiperlibertad.com.ar/pepas-cormillot-light-membrillo-x-270-gr/p,PEPAS CORMILLOT LIGHT MEMBRILLO X 270 Gr
31046,SCONS CORMILLOT CON CHIPS X 250 Gr,341,174.99,174.99,25,https://www.hiperlibertad.com.ar/scons-cormillot-con-chips-x-250-gr/p,SCONS CORMILLOT CON CHIPS X 250 Gr
28931,SALSA KNORR DE TOMATE DESHIDRATADA X 60 Gr,329,236.0,236.0,559,https://www.hiperlibertad.com.ar/salsa-knorr-de-tomate-deshidratada-x-60-gr/p,SALSA KNORR DE TOMATE DESHIDRATADA X 60 Gr
28927,SMART TV SAMSUNG 75 PULGADAS NEOLED 8K 75QN800AA,34,1399999.0,1399999.0,1,https://www.hiperlibertad.com.ar/televisor-smart-tv-samsung-75-pulgadas-neoled-8k-75qn800aa/p,"La poderosa evolución de Neo QLED 8K cuenta con una tecnología de atenuación de retroiluminación que controla con precisión nuestros Quantum Mini LED, que son 40 veces más pequeños que los LEDs convencionales. Serás testigo de detalles inimaginables expresados tanto en el negro más oscuro como en el blanco más puro con 1,5 veces más zonas de iluminación que la tecnología Quantum Matrix normal. - Resolución Real 8K Disfrutá de una nueva dimensión de realidad en tu casa gracias a la combinación de los 33 millones de pixeles de máxima claridad y con una resolución de cuatro veces a la resolución 4K. - Serás testigo del salto cuántico del rendimiento de 8K AI Upscaling, que combina un profundo aprendizaje de algoritmos junto con el procesador Neo Quantum 8K, analizando imágenes y adaptando la restauración de cada detalle, píxel a píxel. - La tecnología Quantum Dot ofrece nuestra más reciente y mejorada calidad de imagen. Con un 100% de volumen de color, Quantum Dot toma la luz y la convierte en un color impresionante que se mantiene vivo y realista a cualquier nivel de brillo. - Anti Reflection. No dejes que el brillo del sol interrumpa el partido del mediodía, o que los reflejos de las lámparas arruinen tu película nocturna. Con nuestro Anti Reflejo, podrás disfrutar todos tus contenidos en todo momento, sin distracciones."
29934,CEPILLO DENTAL PRO DOBLE ACCION ECONO PACK X 3 U,426,663.99,663.99,45,https://www.hiperlibertad.com.ar/cepillo-dental-pro-doble-accion-econo-pack-x-3-u/p,CEPILLO DENTAL PRO DOBLE ACCION ECONO PACK X 3 U
29355,CEPILLO DENTAL ORAL-B INDICATOR COLOR COLLECTION PACK FAMILIA X 4 U,426,1205.73,1205.73,87,https://www.hiperlibertad.com.ar/cepillo-dental-oral-b-indicator-color-collection-pack-familia-x-4-u/p,CEPILLO DENTAL ORAL-B INDICATOR COLOR COLLECTION PACK FAMILIA X 4 U
31204,CEPILLO DENTAL ORAL-B INDICATOR CLASICO X 1 U,426,379.87,379.87,9,https://www.hiperlibertad.com.ar/cepillo-dental-oral-b-indicator-clasico-x-1-u/p,CEPILLO DENTAL ORAL-B INDICATOR CLASICO X 1 U
33313,Cachorros traviesos. Diverlibros,633,299.9,299.9,1,https://www.hiperlibertad.com.ar/cachorros-traviesos-diverlibros/p,"Historias para pintar, leer y jugar."
33324,Mickey y sus amigos súper color,633,499.9,499.9,3,https://www.hiperlibertad.com.ar/mickey-y-sus-amigos-s-per-color/p,80 páginas para divertirse y colorear.
31006,Jabon Líquido SKIP  Bio-enzimas con Esencia de Comfort 3 L Doypack,480,1992.99,1992.99,311,https://www.hiperlibertad.com.ar/jabon-l-quido-skip-bio-enzimas-con-esencia-de-comfort-3-l-doypack/p,"Skip está en constante evolución para ofrecer la mejor tecnología en el lavado de la ropa. El nuevo jabón líquido Skip Bio-Enzimas con esencia de Comfort, tiene una nueva tecnología que garantiza la superioridad en la limpieza y cuidado de las fibras, asegurando un impacto positivo en el planeta.

Con enzimas de origen natural y una fórmula y fragancia biodegradable. 

La acción biológica de las enzimas de origen natural, penetra en las fibras para limpiar profundamente y prevenir que las micro-partículas de suciedad queden atrapadas, logrando un cuidado superior: previene las pelotitas, colores más vivos y duraderos, limpieza más profunda, cuida tejidos y reduce el amarillentamiento.

 
No importa cuál sea la combinación de fibras de tu ropa, con los jabones líquidos para ropa Skip Baja espuma podés obtener prendas implacablemente limpias y con su textura original preservada por mucho más tiempo. La avanzada tecnología de Skip líquido te asegura la limpieza y remoción de las manchas sin dañar las fibras de tu ropa.                          


Dosificación: Una tapa al ras (100 ml) basta para una carga completa de ropa. Vierta el producto de limpieza en el compartimento de lavado de la gaveta de su lavarropa.

Para lavado a mano utilice 1 tapa (100 ML) para una balde de agua (10 L). Para ropa muy sucia, dosifica 1 tapa y media (150 ml). Si se presentan manchas difíciles, aplique el producto directamente sobre las manchas."
31133,PAN LACTAL CON SALVADO X 600 Gr,363,553.0,553.0,17,https://www.hiperlibertad.com.ar/pan-lactal-con-salvado-x-600-gr/p,PAN LACTAL CON SALVADO X 600 Gr
30219,CREMA FACIAL CICATRICURE ACQUA DEFENSE X 50 Gr,442,1394.0,1394.0,24,https://www.hiperlibertad.com.ar/crema-facial-cicatricure-acqua-defense-x-50-gr/p,CREMA FACIAL CICATRICURE ACQUA DEFENSE X 50 Gr
27822,TOALLAS FEMENINAS NOSOTRAS MULTIESTILO X 20 U,429,319.99,319.99,25,https://www.hiperlibertad.com.ar/toallas-femeninas-nosotras-multiestilo-x-20-u/p,TOALLAS FEMENINAS NOSOTRAS MULTIESTILO X 20 U
27821,TOALLAS FEMENINAS NOSOTRAS NORMAL X 100 U,445,1104.0,1104.0,135,https://www.hiperlibertad.com.ar/toallas-femeninas-nosotras-normal-x-100-u/p,TOALLAS FEMENINAS NOSOTRAS NORMAL X 100 U
27810,TOALLAS FEMENINAS NOSOTRAS BUENAS NOCHES X 14 U,446,589.0,589.0,190,https://www.hiperlibertad.com.ar/toallas-femeninas-nosotras-buenas-noches-x-14-u/p,TOALLAS FEMENINAS NOSOTRAS BUENAS NOCHES X 14 U
28316,YERBA CRUZ DE MALTA MANZANILLA SIN TACC X 500 Gr,346,432.99,432.99,63,https://www.hiperlibertad.com.ar/yerba-cruz-de-malta-manzanilla-sin-tacc-x-500-gr/p,YERBA CRUZ DE MALTA MANZANILLA SIN TACC X 500 Gr
29724,YERBA NOBLEZA GAUCHA SUAVE X 1 Kg,346,654.1,654.1,76,https://www.hiperlibertad.com.ar/yerba-nobleza-gaucha-suave-x-1-kg/p,YERBA NOBLEZA GAUCHA SUAVE X 1 Kg
29723,YERBA MATE CHAMIGO NARANJA X 500 Gr,346,269.49,269.49,8,https://www.hiperlibertad.com.ar/yerba-mate-chamigo-naranja-x-500-gr/p,YERBA MATE CHAMIGO NARANJA X 500 Gr
30965,INFUSION A BASE DE CAFE ARLISTAN SUSTENT X 170 Gr,339,1214.99,1214.99,33,https://www.hiperlibertad.com.ar/infusion-a-base-de-cafe-arlistan-sustent-x-170-gr/p,INFUSION A BASE DE CAFE ARLISTAN SUSTENT X 170 Gr
27819,TOALLAS FEMENINAS NOSOTRAS NORMAL X 16 U,446,399.0,399.0,132,https://www.hiperlibertad.com.ar/toallas-femeninas-nosotras-normal-x-16-u/p,TOALLAS FEMENINAS NOSOTRAS NORMAL X 16 U
28810,SERUM FACIAL CICATRICURE ACLARANTE ANTI MANCHAS X 30 ML,442,2752.0,2752.0,1,https://www.hiperlibertad.com.ar/serum-facial-cicatricure-aclarante-anti-manchas-x-30-ml/p,SERUM FACIAL CICATRICURE ACLARANTE ANTI MANCHAS X 30 ML
28315,CREMA FACIAL CICATRICURE TRICURE ANTIARRUGAS X 60 Gr,442,2433.0,2433.0,15,https://www.hiperlibertad.com.ar/crema-facial-cicatricure-tricure-antiarrugas-x-60-gr/p,CREMA FACIAL CICATRICURE TRICURE ANTIARRUGAS X 60 Gr
29841,YOGUR SER COLCHON FRUTILLA Y CHIA X 175 Gr,533,360.8,360.8,15,https://www.hiperlibertad.com.ar/yogur-ser-colchon-frutilla-y-chia-x-175-gr/p,YOGUR SER COLCHON FRUTILLA Y CHIA X 175 Gr
30365,YOGUR SER CALCIPLUS FRUTILLA Y ARANDANOS X 120 Gr,533,236.7,236.7,18,https://www.hiperlibertad.com.ar/yogur-ser-calciplus-frutilla-y-arandanos-x-120-gr/p,YOGUR SER CALCIPLUS FRUTILLA Y ARANDANOS X 120 Gr
30364,YOGUR SER CALCIPLUS VAINILLA X 120 Gr,533,236.7,236.7,14,https://www.hiperlibertad.com.ar/yogur-ser-calciplus-vainilla-x-120-gr/p,YOGUR SER CALCIPLUS VAINILLA X 120 Gr
29840,YOGUR SER COLCHON DE MANZANA Y DURAZNO X 175 Gr,533,335.0,335.0,21,https://www.hiperlibertad.com.ar/yogur-ser-colchon-de-manzana-y-durazno-x-175-gr/p,YOGUR SER COLCHON DE MANZANA Y DURAZNO X 175 Gr
31265,YOGUR SER COLCHON DE FRUTOS ROJOS X 175 Gr,533,335.0,335.0,50,https://www.hiperlibertad.com.ar/yogur-ser-colchon-de-frutos-rojos-x-175-gr/p,YOGUR SER COLCHON DE FRUTOS ROJOS X 175 Gr
30362,FLAN SERENITO X 100 Gr,544,182.6,182.6,102,https://www.hiperlibertad.com.ar/flan-serenito-x-100-gr/p,FLAN SERENITO X 100 Gr
30361,POSTRE SERENITO WAU CHOCOLATE X 100 Gr,543,182.6,182.6,64,https://www.hiperlibertad.com.ar/postre-serenito-wau-chocolate-x-100-gr/p,POSTRE SERENITO WAU CHOCOLATE X 100 Gr
29985,POSTRE SERENITO WAU VAINILLA X 100 Gr,543,182.6,182.6,69,https://www.hiperlibertad.com.ar/postre-serenito-wau-vainilla-x-100-gr/p,POSTRE SERENITO WAU VAINILLA X 100 Gr
30836,Toallas femeninas SIEMPRE LIBRE® Normal x8,446,339.99,339.99,4,https://www.hiperlibertad.com.ar/toallas-femeninas-siempre-libre-normal-x8/p,"Ultra suave: hecho con 70% de materiales de origen natural y sin colorantes; Hasta 100% de protección garantizada durante 6 horas ;4X veces más cápsulas de gel superabsorbente que absorben rápidamente el flujo, manteniéndolo lejos del contacto con tu cuerpo"
30110,ALFAJOR CHOCOARROZ FRUTILLA X 22 Gr,349,127.99,127.99,472,https://www.hiperlibertad.com.ar/alfajor-chocoarroz-frutilla-x-22-gr/p,ALFAJOR CHOCOARROZ FRUTILLA X 22 Gr
30109,ALFAJOR CHOCOARROZ FRUTILLA X 6 U,349,590.99,590.99,20,https://www.hiperlibertad.com.ar/alfajor-chocoarroz-frutilla-x-6-u/p,ALFAJOR CHOCOARROZ FRUTILLA X 6 U
30770,OBLEA GALLO SNACKS LEMONBAR X 20 Gr,342,117.99,117.99,231,https://www.hiperlibertad.com.ar/oblea-gallo-snacks-lemonbar-x-20-gr/p,OBLEA GALLO SNACKS LEMONBAR X 20 Gr
28717,"CANASTA SOLIDA PATO CITRUS X 38,6 Gr",500,408.99,408.99,1,https://www.hiperlibertad.com.ar/canasta-solida-pato-citrus-x-38-6-gr/p,"CANASTA SOLIDA PATO CITRUS X 38,6 Gr"
28002,"CANASTA SOLIDA PATO PINO X 38,6 Gr",500,408.99,408.99,53,https://www.hiperlibertad.com.ar/canasta-solida-pato-pino-x-38-6-gr/p,"CANASTA SOLIDA PATO PINO X 38,6 Gr"
27571,"HOME VISION PARA TV HASTA  65""",117,65999.0,65999.0,5,https://www.hiperlibertad.com.ar/home-vision-para-tv-hasta-65/p,"Descripcion: Home para tv HASTA 65"" 2 puertas y estantes. Tiradores al tono - Color : nebraska/negro - Material: Melamina 15mm - Medidas (armado): 182 cm x 160 cm x 40 cm - Requiere armado: si - Peso Caja: 66,8 Kg"
27970,Enjuague Bucal LISTERINE® ANTISARRO Frescura Intensa x 500mL,427,1193.0,1193.0,19,https://www.hiperlibertad.com.ar/enjuague-bucal-listerine-antisarro-frescura-intensa-x-500ml/p,"LISTERINE® ANTISARRO Frescura Intensa. 
Fórmula exclusiva con agentes antibacterianos que eliminan hasta el 99,9% de los gérmenes que causan placa, gingivitis y mal aliento en solo 30 segundos. 
La innovadora combinación de los cuatro aceites esenciales de LISTERINE® (Timol, Eucaliptol, Mentol y Salicilato de Metilo) actúa sobre las bacterias escondidas en lo más profundo de la boca.
Con Zinc activo para una boca hasta 3 veces más limpia.*
Odontológicamente comprobado.
* vs solo cepillado."
